descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Corpo Musical, Modelo 1",15456649,90,PERDEU,CJT,67500,750
"Vestido estilo banda/fanfarra",15456651,8,PERDEU,UND,11205.36,1400.67
"Barretina modelo 2",15456652,16,PERDEU,UND,4480,280
"Conjunto para banda 3 peças",15456653,16,PERDEU,CJT,11840,740
"Conjunto para banda casaco/calça e casaco/Saia",15456654,90,PERDEU,CJT,76500,850
"Corpo Bandeiras - Vestido",15456655,20,PERDEU,UND,14600,730
"Sapato feminino estilo boneca",15456656,145,PERDEU,PAR,31900,220
"Sapato masculino, fechado em couro",15456658,200,PERDEU,PAR,65044,325.22
"Standard em tecido Oxford branco",15456671,39,PERDEU,UND,23400,600
"Standart em veludo metragem 1.30 por 1.30",15456673,17,PERDEU,UND,17170,1010
