descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de ultrassom odontológico",14868855,15,PERDEU,UN,60375,4025
"Autoclave 21 litros",14868856,15,PERDEU,UN,78750,5250
"AUTOCLAVE 54 LITROS",14868857,5,PERDEU,UNID,90250,18050
"BOMBA VÁCUO",14868858,5,PERDEU,UN,15990,3198
"Compressor odontológico em ferro fundido",14868859,7,VENCEU,UN,29575,4225
"CUBA ULTRASSONICA 2,6 A 3 LITROS",14868861,5,PERDEU,UN,5900,1180
"DESTILADORA DE ÁGUA",14868863,30,PERDEU,UND,23550,785
"Fotopolimerizador sem fio",14868864,10,VENCEU,UN,9500,950
"LASER DE ALTA E BAIXA. COM SISTEMA WIRELESS SEM FIO",14868866,2,PERDEU,UN,7550,3775
"Localizador apical eletrônico",14868867,2,PERDEU,UN,3140,1570
"Motor Endodôntico Elétrico",14868871,1,PERDEU,UN,6490,6490
"Seladora térmica digital",14868874,10,PERDEU,UNI,7300,730
