ano,data,dataVencimento,itens,numero,ocorrencias
2024,2024-06-19,2025-06-19,"itens_a72a715e-9ae9-4564-b762-51585cbf4695.csv",127,"ocorrencias_4a693f35-fb11-4304-891a-c63c1f44ae39.csv"
