descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ácido Acetilsalicilico 100mg cpr, em blister.",16295801,2200000,PERDEU,COMP,77000,0.035
"Ácido Ascórbico 100mg/mL, injetável, ampola 5ml.",16295802,8000,PERDEU,AMP,7120,0.89
"Ácido tranexâmico 50mg/ml amp 5ml.",16295806,1000,VENCEU,AM,3980,3.98
"Adenosina 3mg/mL, injetável, ampola 2ml.",16295810,2000,PERDEU,AMP,23080,11.54
"Epinefrina 1mg/mL (adrenalina), injetável, ampola 1ml.",16295811,5000,PERDEU,AMP,7300,1.46
"Água destilada 10mL ampola.",16295812,30000,PERDEU,AMP,7350,0.245
"Albendazol 400mg comprimido mastigável, em blister.",16295814,18000,PERDEU,COMP,7254,0.403
"Albendazol 400mg/mL suspensão oral, frasco 10ml.",16295815,30000,PERDEU,FR.,35400,1.18
"Alopurinol 100mg cpr, em blister.",16295817,750000,PERDEU,COMP,111000,0.148
"Amiodarona 200mg cpr, em blister.",16295820,200000,PERDEU,COMP,66400,0.332
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral, acompanha copo-medida, 60ml após reconstituição.",16295823,16000,PERDEU,FRA,79680,4.98
"Anlodipino, besilato 5mg cpr, em blister.",16295828,2200000,PERDEU,COMP,55000,0.025
"Betametasona, diproprionato +  betametasona fosfato, injetável, ampola 1ml.",16295837,18000,PERDEU,AMP,72000,4
"Brometo de ipratrópio 0,250mg/mL solução para inalação, frasco 20ml.",16295841,2000,PERDEU,FRA,2960,1.48
"Brometo de N-butilescopolamina 20mg/mL injetável, ampola 1ml.",16295842,10000,PERDEU,AMP,9900,0.99
"Brometo de N-butilescopolamina 4mg/mL + dipirona sódica 500mg, injetável, ampola 5ml.",16295843,14000,PERDEU,AM,31780,2.27
"Carbamazepina 200mg cpr. Blíster com 10 ou 15 comprimidos.",16295850,1300000,PERDEU,COMP,260000,0.2
"Ciclopentolato, cloridrato 10mg/mL solução oftalmica, frasco 5ml.",16295864,30,VENCEU,FR.,307.2,10.2399
