arquivo,data,descricao,numero,tipo
"b373961a-41f9-4295-b101-0193c72bd19d",2024-06-06,"PRE 097.PMC.2024 - RP aquisição de aduelas.pdf"," ",EDITAL
"816d8b48-795d-43b0-836a-41a38e8db188",2025-10-03,PUBLICAÇÃO.pdf," ","COMPROVANTE DE PUBLICAÇÃO"
"d41bb8d0-da52-4691-b1c3-11d5bfa69f6f",2025-10-03,"Vencedores Processo Adjudicacao.pdf"," ",ATAS
"245b9ae3-65c7-4c5a-b9e1-7a99bb72ea9d",2025-10-03,"Ata Sessao Disputa.pdf"," ",ATAS
"a64b6a96-e95b-448e-8dcb-315b9a4484e1",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"f7d7ac5b-83c0-41a0-9478-fcb5d7c4f587",2025-10-03,"PARECER JURIDICO - PRE 097.PMC.2024 - RP aquisição de aduelas.pdf"," ","PARECER JURIDICO"
