descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536297,3750,PERDEU,UND,105975,28.26
"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672228,1250,PERDEU,UND,35337.5,28.27
"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536298,6000,PERDEU,UND,182820,30.47
"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672230,2000,PERDEU,UND,60740,30.37
"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536299,6000,PERDEU,UND,212820,35.47
"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672231,2000,PERDEU,UND,70940,35.47
"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536300,6071,PERDEU,UND,230090.9,37.9
"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672270,1929,PERDEU,UND,73109.1,37.9
"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536301,6158,PERDEU,UND,249399,40.5
"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672272,1842,PERDEU,UND,74416.8,40.4
"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536302,2250,PERDEU,UND,97582.5,43.37
"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672273,750,PERDEU,UND,32152.5,42.87
"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536303,2250,PERDEU,UND,105367.5,46.83
"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672274,750,PERDEU,UND,34972.5,46.63
"Cinta circular em aço galvanizado a fogo 350mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536304,1000,PERDEU,UND,50900,50.9
"Cinta circular em aço galvanizado a fogo 380mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536305,1000,PERDEU,UND,54520,54.52
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",15536306,5625,PERDEU,UND,506250,90
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",15672277,1875,PERDEU,UND,168750,90
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",15536307,7500,PERDEU,UND,112500,15
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",15672281,2500,PERDEU,UND,37500,15
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",15536308,7500,PERDEU,UND,165000,22
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",15672284,2500,PERDEU,UND,55000,22
"Abraçadeira de Nylon resistente ao sol (UV) comprimento de 370mm e largura de 4,8mm (Pacote 100und)",15536311,700,PERDEU,UND,10640,15.2
