descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARBONATO DE CALCIO 1250MG - EQUIVALENTE A 500MG CA++ ELEMENTAR BLISTER",16295852,200000,INABILITADO,COMP,186000,0.93
"Piridoxina 40mg cpr, em blister.",16296013,2000,INABILITADO,COMP,2400,1.2
"Sulfato ferroso 40mg de ferro elementar cpr, em blister.",16296034,1200000,INABILITADO,COMP,48000,0.04
