descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abacate: de 1ª qualidade,",16304767,100,VENCEU,KG,1030,10.3
"Abacaxi espinho",16304768,100,VENCEU,UNI,1000,10
ACELGA,16304769,400,VENCEU,UND,2212,5.53
"Abobrinha verde",16304770,350,VENCEU,KG,1757,5.02
AGRIÃO,16304771,100,VENCEU,UND,450,4.5
AIPIM,16304772,200,VENCEU,KG,2020,10.1
"ALFACE CRESPA .",16304773,650,VENCEU,KG,2632.5,4.05
Alho.,16304774,350,VENCEU,UN,3500,10
"Ameixa fresca nacional",16304775,150,VENCEU,KG,2212.5,14.75
"BANANA BRANCA.",16304778,1500,VENCEU,KG,8325,5.55
"BATATA DOCE",16304779,400,VENCEU,KG,2060,5.15
"BATATA INGLESA",16304780,800,VENCEU,KG,5536,6.92
BERINJELA,16304781,200,VENCEU,KG,1240,6.2
BETERRABA,16304782,450,VENCEU,KG,3330,7.4
BRÓCOLIS,16304783,400,VENCEU,KG,3488,8.72
CAQUI,16304785,100,VENCEU,KG,955,9.55
"Cebola de cabeça",16304786,600,VENCEU,KG,4890,8.15
"CENOURA SEM FOLHAS",16304787,650,VENCEU,KG,4953,7.62
Chuchu,16304788,350,VENCEU,KG,2030,5.8
"COUVE FLOR.",16304789,300,VENCEU,UND,2505,8.35
"Couve folha (couve manteiga)",16304790,400,VENCEU,UND,1848,4.62
ESPINAFRE.,16304791,50,VENCEU,UND,360,7.2
"Farinha de Mandioca crua",16304792,200,PERDEU,KG,1394,6.97
"FEIJAO PRETO",16304795,900,PERDEU,KG,7425,8.25
"LARANJA PERA",16304797,700,VENCEU,KG,3885,5.55
LIMÃO,16304799,110,VENCEU,KG,522.5,4.75
MAÇA,16304800,1000,VENCEU,KG,10650,10.65
MANGA,16304801,100,VENCEU,KG,935,9.35
"Mamão comum",16304802,200,VENCEU,KG,2090,10.45
MELANCIA,16304804,100,VENCEU,KG,445,4.45
MELAO,16304805,200,VENCEU,KG,1660,8.3
"Moranga preta",16304808,450,VENCEU,KG,2137.5,4.75
MORANGO.,16304809,60,VENCEU,BDJA,693,11.55
"OVOS  DE GALINHA",16304810,700,VENCEU,DZ,7091,10.13
PEPINO,16304811,200,VENCEU,KG,754,3.77
Pêra.,16304812,500,VENCEU,KG,4875,9.75
Pêssego.,16304813,150,VENCEU,KG,2265,15.1
"PIMENTAO VERDE",16304814,200,VENCEU,KG,2090,10.45
"21121248E	PINHÃO",16304815,70,VENCEU,KG,864.5,12.35
"Polpa de frutas natural congelada",16304816,500,PERDEU,UN,6065,12.13
Ponkan,16304817,450,VENCEU,KG,2749.5,6.11
"REPOLHO ROXO",16304818,150,VENCEU,KG,1057.5,7.05
"REPOLHO VERDE.",16304819,250,VENCEU,UND,1655,6.62
RUCULA,16304820,220,VENCEU,UND,1155,5.25
"TEMPERO VERDE",16304821,600,VENCEU,UND,2640,4.4
TOMATE,16304822,600,VENCEU,KG,5760,9.6
UVA,16304823,200,VENCEU,KG,3240,16.2
VAGEM,16304824,220,VENCEU,KG,3399,15.45
"Bebida Láctea com iogurte e polpa de frutas",16304825,900,VENCEU,L,5211,5.79
