descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu 215/60 R16",15786962,60,PERDEU,UND,25920,432
"PNEU 215/65/R16",15786963,80,PERDEU,UND,51040,638
"PNEU 185/65/R14",15786965,60,PERDEU,UND,25200,420
"PNEU 185/70/R14",15786966,16,PERDEU,UND,6960,435
"Pneu 185 R14C - 102/100R",15786967,8,PERDEU,UND,3624,453
"Pneu 265/60 R18",15786968,40,PERDEU,UND,26400,660
"PNEU 215/65/R17",15786969,16,PERDEU,UN,10112,632
"Pneu 225/55 R18",15786970,12,PERDEU,UND,6900,575
"PNEU 185/65 R 15",15786971,12,PERDEU,UND,4680,390
"PNEU 165/70 R13",15786972,8,PERDEU,UN,2168,271
"PNEUS 195/55 R 15",15786973,8,PERDEU,UND,2848,356
"Pneu 215/75 R17.5 127/124 M",15786975,12,PERDEU,UND,9720,810
"Pneu 225/75 R16C 118/116 R",15786976,12,PERDEU,UND,10056,838
"Pneu 275/80 R22.5",15786977,12,PERDEU,UND,24000,2000
"PNEU 235/55 R19",15786978,12,PERDEU,UN,9384,782
