arquivo,data,descricao,numero,tipo
"93408ccc-437a-4ba8-9023-eb48cc5a6144",2024-05-17,"Dispensa nº  79.PMC.2024 - dispensa licenciamento banco de dados  FGV.pdf"," ",EDITAL
"beef9db7-163f-4b12-b894-15025ac85461",2025-10-03,"Termo de Homologacao e Adjudicao.pdf"," ",HOMOLOGAÇÃO
"78e8d36f-6332-4d2d-ae85-8e645a97d82e",2025-10-03,"Formalização de demanda.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"94c5e98b-63e7-4049-85bf-53a37b28ff7d",2025-10-03,homologação.pdf," ","RAZAO DE ESCOLHA DO CONTRATADO"
"35aaf570-fa25-4d8d-9bbe-2c9174278313",2025-10-03,"PARECER JURIDICO - Parecer Dispensa nº  79.PMC.2024 - dispensa licenciamento banco de dados  FGV.pdf"," ","PARECER JURIDICO"
