descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGUA SANITARIA 1 LITRO",16270494,6200,VENCEU,UND,13578,2.19
"Água Sanitária 5 Litros;",16270495,10740,VENCEU,GAL,75180,7
"Água Sanitária 5 Litros;",16270652,3580,VENCEU,GAL,25060,7
"ÁLCOOL ETÍLICO - Álcool etílico 70° INPM, 1 litro, caixa com 12 unidades",16270496,35047,PERDEU,CX,3364512,96
"ÁLCOOL ETÍLICO - Álcool etílico 70° INPM, 1 litro, caixa com 12 unidades",16270662,828,PERDEU,CX,79488,96
"Gel anti-séptico para as mãos 500 gramas: com álcool etílico 70% p/p (70 INPM), frasco 500 g com válvula PUMP.",16270497,33019,DESCLASSIFICADO,UND,3962280,120
"Gel anti-séptico para as mãos 500 gramas: com álcool etílico 70% p/p (70 INPM), frasco 500 g com válvula PUMP.",16270666,2131,DESCLASSIFICADO,UND,255720,120
"Álcool etílico hidratado 96% (92,8º INPM) 1 litro",16270498,2801,DESCLASSIFICADO,LT,302508,108
"Álcool etílico hidratado 96% (92,8º INPM) 1 litro",16270668,933,DESCLASSIFICADO,LT,100764,108
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",16270499,7928,VENCEU,LIT,126848,16
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",16270675,2642,VENCEU,LIT,44385.6,16.8
"Amaciante para tecidos 5 litros",16270500,1625,VENCEU,GAL,17062.5,10.5
"Balde Mop com centrífuga inox e cabo alongador de até 1,25 m e 2 esfregão.",16270501,197,PERDEU,UND,27938.54,141.82
"Balde Plástico com tampa e Alça 10 Litros",16270502,525,PERDEU,UND,7696.5,14.66
"Cera auto brilho, peso liquido minimo 750 ml, máximo 01 litr",16270506,953,INABILITADO,CX,85770,90
"Cera auto brilho, peso liquido minimo 750 ml, máximo 01 litr",16270680,317,INABILITADO,CX,28530,90
"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",16270507,335,INABILITADO,GAL,66665,199
"Conjunto Balde/Espremedor;",16270508,204,PERDEU,UND,152592,748
"Conjunto Balde/Espremedor;",16270784,68,PERDEU,UND,50864,748
"DESINCRUSTANTE 1litro",16270511,1265,INABILITADO,UND,45540,36
"Desinfetante à base de quaternário de amônio de 5a geração",16270512,964,INABILITADO,GL,103148,107
"Desinfetante à base de quaternário de amônio de 5a geração",16270891,321,INABILITADO,GL,34347,107
"Desinfetante de uso geral 5 Litros.",16270513,9160,INABILITADO,GAL,567920,62
"Desinfetante de uso geral 5 Litros.",16270934,1277,INABILITADO,GAL,79174,62
"Desinfetante de uso geral 500mL.",16270514,5550,VENCEU,UND,8325,1.5
"Desinfetante Desengordurante - 5 litros",16270515,1842,INABILITADO,GAL,189726,103
"Desinfetante Desengordurante - 5 litros",16270936,613,INABILITADO,GAL,63139,103
"Desinfetante Hospitalar de Nível Intermediário",16270516,170,INABILITADO,GAL,23290,137
"Desinfetante para hortifruticulas",16270517,430,INABILITADO,UND,18920,44
"Odorizador ou aromatizador de ambientes 360 ou 400 ml: fragrâncias diversas.",16270518,3850,DESCLASSIFICADO,FRS,38500,10
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",16270520,2489,INABILITADO,UND,348460,140
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",16271121,536,INABILITADO,UND,75040,140
"Detergente Líquido de uso geral 5 litros",16270521,7189,VENCEU,GAL,76347.18,10.62
"Detergente Líquido de uso geral 5 litros",16271193,2396,VENCEU,GAL,25445.52,10.62
"Detergente Líquido Neutro de uso geral com Glicerina  500 ml com bico dosador.",16270522,8380,VENCEU,UND,13827,1.65
"Detergente para gorduras carbonizadas. Galão 5 litros",16270523,472,INABILITADO,UND,52864,112
"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL . Embalagem 5 litros– com diluição mínima de 1litro do produto para 40 litros de água.",16270538,2136,INABILITADO,UND,220008,103
"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL . Embalagem 5 litros– com diluição mínima de 1litro do produto para 40 litros de água.",16271204,711,INABILITADO,UND,73233,103
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO DE AMÔNIA DE QUINTA GERAÇÃO",16270539,2965,INABILITADO,UND,65230,22
"LIMPADOR E NEUTRALIZADOR DE ODORES. Embalagem 5 litros",16270540,1287,INABILITADO,GAL,223938,174
"LIMPADOR E NEUTRALIZADOR DE ODORES. Embalagem 5 litros",16271209,428,INABILITADO,GAL,74472,174
"Lustra móveis 200mL a base de cera natural e sintética",16270546,425,INABILITADO,UND,2550,6
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho Grande, cor AMARELA",16270551,2650,INABILITADO,PAR,20776,7.84
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho Grande,  cor AMARELA,cano 3/4",16270552,3410,INABILITADO,PAR,17425.1,5.11
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexivel, tamanho Médio, cor AMARELA, cano longo",16270553,2995,INABILITADO,PAR,21983.3,7.34
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho Médio, cor AMARELA, cano 3/4.",16270554,4710,INABILITADO,PAR,30096.9,6.39
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho pequeno, cor AMARELA, cano longo",16270555,3020,INABILITADO,PAR,21864.8,7.24
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexivel, tamanho Pequeno, cor AMARELA, cano 3/4",16270556,4210,INABILITADO,PAR,30859.3,7.33
"NEUTRALIZADOR DE ODORES 300 ml, Com diluição de 1 litro de produto para 15 Litros de água",16270565,1805,INABILITADO,UND,48735,27
"Polidor de alumínio",16270575,120,INABILITADO,UND,6600,55
"Sabão em barra glicerinado",16270588,6495,DESCLASSIFICADO,PCT,78719.4,12.12
"Sabão em pó,  grão azul, em embalagens plásticas  com 1Kg",16270589,7605,INABILITADO,UND,76050,10
"Sabão em pó,  grão azul, em embalagens plásticas  com 1Kg",16271426,2535,INABILITADO,UND,25350,10
"Sabonete líquido, galão contendo 5 litros. pH: 6,0 - 8,0.",16270590,7163,INABILITADO,GAL,186238,26
"Sabonete líquido, galão contendo 5 litros. pH: 6,0 - 8,0.",16271430,2387,INABILITADO,GAL,62062,26
"Saponáceo cremoso. com 450 ml",16270602,8348,INABILITADO,FRA,66784,8
"Saponáceo cremoso. com 450 ml",16271733,2782,INABILITADO,FRA,22256,8
"Silicone em Gel automotivo para painel de 500ml.",16270603,430,VENCEU,UND,7486.3,17.41
"Limpa pneus com silicone embalagem 5 lit.",16270614,200,PERDEU,GAL,49000,245
"Detergente com Cera Para Veículos",16270622,700,VENCEU,GAL,11200,16
"sabao liquido de coco 5 Lts",16270623,225,INABILITADO,GAL,4050,18
