arquivo,data,descricao,numero,tipo
"630bf16a-1179-40c7-8e1d-587b0866343d",2024-10-28,"PRE 185.PMC.2024 - Equipamentos de TI programa não VAPor essa.pdf"," ",EDITAL
"2adceeba-c17b-4763-a485-ca89b3fe2b0e",2025-10-03,"PARECER JURIDICO -PRE 185.PMC.2024 - Equipamentos de TI.pdf"," ","PARECER JURIDICO"
"dba498a0-a9b9-44a6-adc1-cd40172e1a13",2025-10-03,"Termo de Homologação e Adjudicação (unificado).pdf"," ",HOMOLOGAÇÃO
