descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPUTADOR BÁSICO COMPLETO",6405045,1,42,ATIVO,UNIDADE,189000,4500
"COMPUTADOR BÁSICO COMPLETO",6405046,2,13,ATIVO,UNIDADE,54340,4180
