descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amitriptilina , cloridrato 25mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570344,25,2220000,ATIVO,COMPRIMIDO,168720,0.076
"Biperideno, cloridrato 5mg/mL injetável, ampola 1ml.",6570345,43,2000,ATIVO,AMP,4620,2.31
"Bupivacaína 0,25% com vasoconstritor frasco com 20 ml (embalagem esterilizada).",6570346,48,100,ATIVO,FRASCO,2325,23.25
"Bupivacaína 0,25% sem vasoconstritor frasco com 20 ml (embalagem esterilizada).",6570347,49,100,ATIVO,FRASCO,2325,23.25
"Bupivacaína 0,5 % sem vasoconstritor frasco com 20 ml (embalagem esterilizada).",6570348,50,100,ATIVO,FRASCO,1900,19
"Bupivacaína 0,5% com vasoconstritor frasco com 20 ml (embalagem esterilizada).",6570349,51,100,ATIVO,FRASCO,2000,20
"Clonazepam 2mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570350,74,3000000,ATIVO,COMPRIMIDO,330000,0.11
"Cloranfenicol + aminoácidos + metionina + retinol, bisnaga 3,5g.",6570351,79,200,ATIVO,bisnaga,2400,12
"Clorpromazina, cloridrato 25mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570352,86,420000,ATIVO,COMPRIMIDO,117600,0.28
"Clorpromazina, cloridrato 40mg/mL solução oral, frasco de vidro âmbar 20ml.",6570353,87,1500,ATIVO,FRASCO,10695,7.13
"Colagenase 0,6UI/ a 1,2 U/Ig pomada, bisnaga 30g.",6570354,89,4500,ATIVO,BISNAGA,56025,12.45
"Diazepam 10mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570355,93,800000,ATIVO,COMPRIMIDO,79200,0.099
"Diazepam 5mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570356,94,100000,ATIVO,COMPRIMIDO,9900,0.099
"Etomidato 2mg/ml, injetável, ampola 10ml.",6570357,117,1000,ATIVO,AMP,11920,11.92
"Fenobarbital 100mg/mL, injetável, ampola 2ml.",6570358,121,1200,ATIVO,AMP,2916,2.43
"Fenobarbital 40mg/mL - solução oral- 20ml, frasco de vidro âmbar.",6570359,122,6000,ATIVO,FRASCO,24660,4.11
"Flumazenil 0,1mg/mL, injetável, ampola 5ml.",6570360,128,500,ATIVO,AMP,2625,5.25
"Fosfato de sódio monobásico + Fosfato de Sódio dibásico 16 g + 6 g enema pronto para uso (solução retal) com 130 ml.",6570361,131,4000,ATIVO,FRASCO,23640,5.91
"Haloperidol 1mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570362,139,150000,ATIVO,COMPRIMIDO,27000,0.18
"Haloperidol 5mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570363,140,200000,ATIVO,COMPRIMIDO,19800,0.099
"Haloperidol, 2mg/ml solução oral 20ml, frasco.",6570364,143,600,ATIVO,FRASCO,2100,3.5
"Imipramina 25mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570365,151,650000,ATIVO,COMPRIMIDO,285350,0.439
"Metoprolol, tartarato 1mg/ml, injetável, ampola 5ml.",6570366,186,100,ATIVO,AMP,1600,16
"Morfina 30 mg cpr, em blister.",6570367,196,45000,ATIVO,COMPRIMIDO,63000,1.4
"Naloxona, Hidrocloreto 0,4mg/mL injetável, ampola 1ml.",6570368,197,500,ATIVO,AMP,3125,6.25
"Nitroglicerina 5mg/mL, injetável, ampola 10ml.",6570369,202,300,ATIVO,AMP,10797,35.99
"Prednisona 5mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",6570370,219,350000,ATIVO,COMPRIMIDO,63000,0.18
"Prometazina, cloridrato 25mg cpr, em blister.",6570371,221,400000,ATIVO,COMPRIMIDO,47200,0.118
