ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-02-05,2026-02-05,"itens_4e6884ae-c2be-4a89-a28c-a381fcf87753.csv",12," "
2025,2025-02-05,2026-02-05,"itens_f444b957-6748-4156-97cb-1f8a65190536.csv",13," "
2025,2025-02-05,2026-02-05,"itens_6f5feae9-d7a6-430f-b69f-f60f44026359.csv",14," "
