descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Câmara de ar 1000x20 com valvula de metal",14926412,80,PERDEU,UND,8148,101.85
"Câmara de ar 1100x22 com valvula de metal",14926413,4,PERDEU,UND,556,139
"Câmara de ar 12,5/80x18",14926414,2,VENCEU,UND,216,108
"Câmara de ar 13",14926415,10,VENCEU,UND,270,27
"Câmara de ar 14",14926416,5,PERDEU,UND,167.05,33.41
"Câmara de ar 1400x24",14926417,25,PERDEU,UND,5550,222
"Câmara de ar 15",14926418,2,VENCEU,UND,74.82,37.41
"Câmara de ar 17.5x25",14926419,6,PERDEU,UND,1514.1,252.35
"Câmara de ar 19,5x24",14926420,2,PERDEU,UND,506.58,253.29
"Câmara de ar 20,5x25",14926421,20,PERDEU,UND,11226.6,561.33
"Câmara de ar 750x16",14926422,2,PERDEU,UND,102,51
"Câmara de ar 900x20",14926423,40,PERDEU,UND,3960,99
"Pneu Novo 10.5/80-16 Liso",14926424,8,PERDEU,UND,8800,1100
"Pneu Novo 12x16,5",14926425,30,VENCEU,UND,20670,689
"Pneu Novo 23.1x26",14926426,2,VENCEU,UND,8000,4000
"Pneu Novo 23.1x26 Liso",14926427,4,VENCEU,UND,19600,4900
"Pneu Novo 1100x20 compactador 18 lonas",14926428,6,PERDEU,UND,19980,3330
"Pneu Novo 12,5/80-18 Dianteiro 12 lonas",14926430,24,VENCEU,UND,27432,1143
"Pneu Novo 19,5x24 12 lonas traseiro",14926431,17,VENCEU,UND,34000,2000
"Pneu Novo 19,5x24 12 lonas traseiro",15321932,5,VENCEU,UND,10500,2100
"Pneu Novo 1400x24 bor. 16 lonas",14926432,14,PERDEU,UND,70949.06,5067.79
"Pneu Novo 1400x24 bor. 16 lonas",15322006,4,DESCLASSIFICADO,UND,9560,2390
"Pneu Novo 17,5x25 L3 16 lonas",14926433,6,VENCEU,UND,13920,2320
"Pneu Novo 20,5x25 radial L3 20 lonas",14926434,8,PERDEU,UND,144545.6,18068.2
"Pneu Novo 165/70 R13",14926435,20,VENCEU,UND,4280,214
"Pneu Novo 175/70 R13",14926436,80,VENCEU,UND,18800,235
"Pneu Novo 175/65 R14",14926437,60,VENCEU,UND,14700,245
"Pneu Novo 175/70 R14",14926438,48,VENCEU,UND,12240,255
"Pneu Novo 185 R14 8 lonas",14926439,40,VENCEU,UND,13000,325
"Pneu Novo 185/65 R14",14926440,36,VENCEU,UND,9540,265
"Pneu Novo 185/70 R14",14926441,60,VENCEU,UND,16500,275
"Pneu Novo 195 R14",14926442,12,VENCEU,UND,4740,395
"Pneu Novo 195/55 R15",14926443,32,VENCEU,UND,8480,265
"Pneu Novo 195/60 R15",14926444,40,VENCEU,UND,9320,233
"Pneu Novo 195/65 R15",14926445,12,VENCEU,UND,2820,235
"Pneu Novo 195/70 R15 carga",14926446,40,VENCEU,UND,15400,385
"Pneu Novo 205/60 R15",14926447,12,VENCEU,UND,3300,275
"Pneu Novo 235/75 R15",14926448,12,VENCEU,UND,5880,490
"Pneu Novo 31x10,5 R15",14926449,4,PERDEU,UND,2580,645
"Pneu Novo 205/55 R16",14926450,16,VENCEU,UND,4080,255
"Pneu Novo 205/60 R16",14926451,84,VENCEU,UND,24360,290
"Pneu Novo 235/70 R16 A/T",14926452,8,PERDEU,UND,4320,540
"Pneu Novo 265/70 R16",14926453,8,VENCEU,UND,4440,555
"Pneu Novo 205/55 R17",14926454,8,VENCEU,UND,4000,500
"Pneu Novo 215/50 R17",14926455,8,PERDEU,UND,5297.12,662.14
"Pneu Novo 225/50 R17",14926456,8,VENCEU,UND,3360,420
"Pneu Novo 265/60 R18 A/T",14926457,8,PERDEU,UND,8636.88,1079.61
"Pneu Novo 205/70 R15 carga",14926458,32,VENCEU,UND,12800,400
"Pneu Novo 195/75 R16 carga",14926459,12,VENCEU,UND,5520,460
"Pneu Novo 205/75 R16 carga",14926460,16,VENCEU,UND,6880,430
"Pneu Novo 215/75 R16 carga",14926461,28,VENCEU,UND,11984,428
"Pneu Novo 225/75 R16 carga",14926462,72,VENCEU,UND,42120,585
"Pneu Novo 215/75 R17,5 radial misto liso",14926463,60,VENCEU,UND,30900,515
"Pneu Novo 215/75 R17,5 radial misto liso",15322014,20,DESCLASSIFICADO,UND,13000,650
"Pneu Novo 235/75 R17,5 radial misto liso",14926464,6,PERDEU,UND,10800,1800
"Pneu Novo 275/70x22,5 radial liso",14926465,10,VENCEU,UND,16000,1600
"Pneu Novo 275/80x22,5 radial misto liso",14926466,24,VENCEU,UND,34440,1435
"Pneu Novo 275/80x22,5 radial misto borrachudo",14926467,54,VENCEU,UND,77490,1435
"Pneu Novo 275/80x22,5 radial misto borrachudo",15322015,18,VENCEU,UND,28278,1571
"Pneu Novo 750x16 borrachudo 12 lonas",14926468,4,PERDEU,UND,3800,950
"Pneu Novo 750x16 liso 12 lonas",14926469,2,PERDEU,UND,2190,1095
