descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANDEIRA OFICIAL DO BRASIL MED. 0,90M X 1,28M - 2 PANOS",15871137,110,PERDEU,UNI,11836,107.6
"Bandeira oficial de Santa Catarina (0,90m x 1,28m)",15871138,110,PERDEU,UND,12386,112.6
"Bandeira oficial de Criciúma (0,90m x 1,28m)",15871139,110,PERDEU,UND,12936,117.6
"BANDEIRA OFICIAL DO BRASIL MED.1,80M  X 2,57M - 4 PANOS",15871140,26,PERDEU,UNI,6490.64,249.64
"Bandeira oficial de Santa Catarina (1,80m x 2,57m)",15871141,26,PERDEU,UND,6620.64,254.64
"Bandeira oficial de Criciúma (1,80m x 2,57m)",15871142,26,PERDEU,UND,6750.64,259.64
"Bandeira Oficial do Brasil (5,85m X8,36m), de 13 pano",15871143,7,PERDEU,UND,10812.97,1544.71
"conjunto de Bandeira oficial das etnias (1,80m x 2,57m)",15871144,7,PERDEU,CJ,12835.41,1833.63
"Conjunto de base para 03(três)  mastros com  03 (três) hastes de alumínio, 03(três) bandeiras e 03(três) rosáceas",15871145,54,PERDEU,CJ,122225.22,2263.43
"Conjunto de base para 03(três)  mastros com  03 (três) hastes de alumínio, 03(três) bandeiras e 03(três) rosáceas",16210401,18,PERDEU,CJ,40741.74,2263.43
