acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1003,2024,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,5,33900000,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1001,122,
1003,2024,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,5,33900000,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1001,122,
1003,2024,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,5,33900000,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1001,122,
