descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Memória DDR3 8Gb para Notebook",5997484,27,16,ATIVO,UNIDADE,881.6,55.1
"SSD 240 GB",5997485,53,10,ATIVO,UNIDADE,1214,121.4
