descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Computador administrativo",17190258,12,DESCLASSIFICADO,UN,66300,5525
"Computador pedagógico",17190259,45,DESCLASSIFICADO,UN,166230,3694
"Computador pedagógico",17218019,15,DESCLASSIFICADO,UN,55410,3694
Notebook,17190261,5,DESCLASSIFICADO,UND,20265,4053
"Kit Robótica Arduino",17190262,123,PERDEU,UN,64944,528
"Kit Robótica Arduino",17218020,41,PERDEU,UN,21648,528
"Kit Lego Prime",17190263,10,PERDEU,UN,60990,6099
"Licença Sistema Operacional",17190264,189,PERDEU,UN,295407,1563
"Licença Sistema Operacional",17218025,51,PERDEU,UN,79713,1563
"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",17190265,45,PERDEU,UND,76410,1698
"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",17218026,15,PERDEU,UND,25470,1698
"TV 43",17190266,6,DESCLASSIFICADO,UN,13356,2226
"TV 65",17190267,20,DESCLASSIFICADO,UN,77820,3891
"IMPRESSORA 3D",17190268,10,PERDEU,UND,26140,2614
"Suprimento PLA",17190269,75,PERDEU,UN,119475,1593
"Suprimento PLA",17218027,25,PERDEU,UN,39825,1593
"Suprimento PETG",17190270,100,DESCLASSIFICADO,UND,44731,447.31
TABLET,17190271,5,PERDEU,UND,8928.4,1785.68
PROJETOR.,17190272,5,PERDEU,UND,20000,4000
"SCANNER DE MESA",17190273,2,PERDEU,UN,9336,4668
