acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1078,2024,"APLICAÇÕES DIRETAS","Recursos Ordinários",15,198,33900000,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1076,2024,"APLICAÇÕES DIRETAS","Recursos Ordinários",17,194,33900000,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,512,
1078,2024,"APLICAÇÕES DIRETAS","Recursos Ordinários",15,199,44900000,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
