descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN C3 120M EXCLUSIV 2013 - CIRETRAN",15402749,1,PERDEU,UN,4375.68,15
"FIAT LINEA ESSENCE 1.8 2012 - CIRETRAN",15402750,1,PERDEU,UN,3244.68,15
"FIAT PALIO WK TREK 1.6 2014 - CIRETRAN",15402751,3,PERDEU,UN,12000.6,16
"FIAT PALIO WK TREK 2012 - CIRETRAN",15402752,1,PERDEU,UN,3726.96,15
"FIAT PALIO WK TREKK 1.6 2014",15402753,1,PERDEU,UND,4000.2,15
"FORD	FORD TRANSIT 350L TA 2011",15402754,1,PERDEU,UND,8448,15
"FORD FIESTA 1.6 FLEX 2012 - 2014",15402755,9,PERDEU,UND,36563.4,16
"FORD KA SE 1.5HA B 2018",15402756,2,PERDEU,UND,10537.92,26
"FORD RANGER XL 2018 - CIRETRAN",15402757,2,PERDEU,UN,33005.28,15
"FORD RANGER XLT 2020 - CIRETRAN",15402758,2,PERDEU,UN,39919.2,15
"FORD RANGER XLT CD 2021 - CIRETRAN",15402759,1,PERDEU,UN,21351.36,15
"HONDA XR 250 TORNADO 2005",15402760,3,PERDEU,UND,3657.24,15
"HONDA BROS 160 2014",15402761,1,PERDEU,UN,1131.24,15
"HYUNDAI HB20 1.0 2018 - CIRETRAN",15402762,1,PERDEU,UN,6185.76,1
"NISSAN VERSA 1.6 SV 2018 - CIRETRAN",15402763,2,PERDEU,UN,12024.96,15
"COROLLA XEI20	2021",15402764,1,PERDEU,UND,14456.76,15
"SAVEIRO 1.6 CS",15402765,1,PERDEU,UND,5035.92,26
"GOL 1.6 POWER 2013",15402766,2,PERDEU,UND,8455.2,15
"UP MOVE MA",15402767,1,PERDEU,UND,4659.36,55
"GOLF HIGHLINE AB 2017",15402768,1,PERDEU,UND,11982.12,60
"GOLF 2.0	2013",15402769,1,PERDEU,UND,6577.44,0
"JETTA RL AF	2018",15402770,1,PERDEU,UND,12957.72,1
"UP CROSS MDV	2019",15402771,1,PERDEU,UND,7689.72,1
"HYUNDAI CRETTA 1.6 2022",15402772,2,PERDEU,UN,22553.76,1
"CHEVROLET ÔNIX LZT 1.0 TURBO",15402773,9,PERDEU,UN,91261.08,1
"FIAT MOBBI 1.0 2023",15402774,3,PERDEU,UN,22982.76,69
