descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT ARGO 1.0 FLEX 2021",6639053,3,3,ATIVO,UNIDADE,9259.26,29
"FIAT CRONOS DRIVE 2022",6639054,4,1,ATIVO,UNIDADE,3086.42,42
"FIAT FIORINO ENDURANCE FURGÃO 2021",6639055,8,1,ATIVO,UNIDADE,3086.42,14
"FIAT STRADA HD WORKING CC E GASOLINA 2017",6639056,11,1,ATIVO,UNIDADE,3086.42,36
"GM MONTANA LS2 1.4 8V 2020",6639057,12,4,ATIVO,UNIDADE,12345.68,35
"GM ONIX PLUS 10TMT LT1 2022",6639058,13,1,ATIVO,UNIDADE,3086.42,35
"GM S-10 LT DD4 2015",6639059,16,1,ATIVO,UNIDADE,3086.42,10
"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",6639060,18,1,ATIVO,UNIDADE,3086.42,18
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",6639061,19,3,ATIVO,UNIDADE,9259.26,40.5
"HYUNDAI HB20 S10 TA PLATIN 2022",6639062,21,1,ATIVO,UNIDADE,3086.42,44
"HYUNDAI HB20 S10 TM PLATIN 2022",6639063,22,2,ATIVO,UNIDADE,6172.84,25
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",6639064,27,2,ATIVO,UNIDADE,6172.84,10
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",6639065,35,1,ATIVO,UNIDADE,3086.42,10
"PEUGEOT BOXER EUROLAF 2021",6639066,38,2,ATIVO,UNIDADE,6172.84,10
"PEUGEOT PARTNER 1.6 2022",6639067,39,4,ATIVO,UNIDADE,12345.68,69
"TOYOTA COROLLA XEI 2.0 FLEX 2018 - 2022",6639068,43,2,ATIVO,UNIDADE,6172.84,43
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018 - 2019",6639069,45,2,ATIVO,UNIDADE,6172.84,33
"VW/MPOLO SENIOR GVO(Nacional) 2004",6639070,80,1,ATIVO,UNIDADE,3086.42,10
"VW/NEOBUS THUNDER(Nacional) 2003",6639071,81,2,ATIVO,UNIDADE,6172.84,10
