descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Motoniveladora New Holland RG170",5936315,7,2,ATIVO,UNIDADE,220000,57
"Motoniveladora New Holland RG170B",5936316,8,1,ATIVO,UNIDADE,140000,47
"Pá Carregadeira Hyundai HL 740-9S",5936317,10,1,ATIVO,UNIDADE,96000,45
