descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Esparadrapo Impermeável, com capa, 10cmx4,5m.",5822673,89,1750,ATIVO,UNIDADE,15207.5,8.69
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação G (grande)",5822674,91,3000,ATIVO,UNIDADE,4230,1.41
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação M (médio)",5822675,92,15000,ATIVO,UNIDADE,19500,1.3
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação P (pequeno).",5822676,93,12000,ATIVO,UNIDADE,14520,1.21
"Fixador Citológico, 100ml. Spray, frasco de 100ml.",5822677,113,500,ATIVO,FRASCO,3685,7.37
"Lâmina de Preventivo (Ponta Fosca).",5822678,139,800,ATIVO,CXA,3920,4.9
"Lençol descartável com elástico (TNT).",5822679,144,3000,ATIVO,PACOTE,23730,7.91
"Solução de Manitol a 20%, sistema fechado 250ml",5822680,207,150,ATIVO,FRASCO,1467,9.78
"Soro Fisiológico 250ml sistema fechado (solução de cloreto de sódio 0,9%)",5822681,253,10000,ATIVO,UNIDADE,50600,5.06
"Fita Cirúrgica Microporosa Hipoalergênica largura 10cm x 4,5m comprimento",5937134,109,5000,ATIVO,UNIDADE,18250,3.65
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,5m comprimento.",5937135,112,4125,ATIVO,UNIDADE,9281.25,2.25
