arquivo,data,descricao,numero,tipo
"8e3b7397-9628-4f83-9f93-99cd2d5af342",2024-12-23,"PRE 225.PMC.2024 - RP generos alimenticios, materiais e descartáveis educação.pdf"," ",EDITAL
"4f9fca0c-90db-4be9-8346-8f507b1bfa3d",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"8b96d735-ecf0-4680-a6ab-a393ae5ab032",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"da3adbc6-fcaa-41c0-9607-d42f75f10abd",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"3775a9d5-b095-469c-8608-b7c5f9d0ef95",2025-10-03,"PARECER JURIDICO - PRE 225.PMC.2024 - RP generos alimenticios, materiais e descartáveis educação.pdf"," ","PARECER JURIDICO"
