descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental de segurança confeccionado em PVC",15322745,280,PERDEU,UND,2464,8.8
"Avental de segurança confeccionado em raspa (100x60) CA referência: 13989",15322746,95,PERDEU,UND,3325,35
"Avental impermeável de Napa: Com 70 cm de largura, 1,05 cm de altura. Cor branca.",15322748,460,PERDEU,UND,4048,8.8
"AVENTAL Multiuso PVC:  translúcido macio 100% impermeável, sem costura fácil de limpar, miníma porosidade, para locais úmidos, tamanho 110cm x 70 cm",15322749,400,PERDEU,UND,3200,8
"Bota de PVC Tamanho 33 a 48 (CA Referência 40400)",15322753,175,PERDEU,UND,9275,53
"Botina profissional de segurança Tamanho 34 a 48 (CA Referência: 28511)",15322754,695,PERDEU,UND,38225,55
"CALCA ANTICHAMA NR-10 1/2 CÓS ELASTICO: Confeccionada em tecido   100%   algodão   com   características   de   retardo   à   chama, fechamento  através  de  botões  e  caseados  com  vista  total  coberta;",15322756,90,PERDEU,UND,15030,167
"Calçado ocupacional de uso profissional tipo tênis (OB), fechado na parte do calcanhar e na parte superior (NR32),",15322757,1365,PERDEU,UND,84630,62
"Calçado ocupacional de uso profissional tipo tênis (OB), fechado na parte do calcanhar e na parte superior (NR32),",15538886,455,PERDEU,UND,28210,62
"Calçado ocupacional de uso profissional, tipo bota PVC cano longo. Tamanho 34 a 48 (CA Referência: 38201)",15322758,345,PERDEU,UND,13110,38
"Calçado ocupacional do tipo Botina de Segurança para  uso eletrecista . Tamanho 37 a 48 (CA Referência: 13808) Cosip",15322759,295,PERDEU,UND,22125,75
"Calçado ocupacional tipo botina, confeccionado em couro. Tamanho 33 a 48 (CA Referência: 38362)",15322760,375,PERDEU,UND,18750,50
"Camisa antichama NR 10 Esporte Refletiva c/botões",15322761,70,PERDEU,UND,13860,198
"Capa de chuva. Tamanho P ao XXG (CA Referência 28450)",15322762,450,PERDEU,UND,8505,18.9
"Caneleira De Proteção Para Roçador - Operador De Máquinas",15322763,170,PERDEU,UND,4250,25
"Colete de sinalização refletivo tipo X confeccionado em PVC fluorescente na cor laranja ou verde. Possui faixas refletivas.",15322764,310,PERDEU,UND,3720,12
"Capacete de segurança modelo V-GARD. Com selo de marcação do INMETRO (CA Referência: 365)",15322765,36,PERDEU,UND,1620,45
"Cinturão de segurança tipo paraquedista/abdominal. Com selo de marcação do INMETRO (CA Referência: 35520)",15322767,41,PERDEU,UND,6765,165
"Cone 75cm, preto/amarelo, PVC rígido.",15322768,1110,PERDEU,UND,27750,25
"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",15322769,2655,PERDEU,UND,66375,25
"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",15539225,885,PERDEU,UND,22125,25
"Fita demarcadora de area (tipo fita zabrada) 200 METROS",15322770,850,PERDEU,UND,7310,8.6
"Jardineira de segurança para saneamento, com bota. Tamanho P ao XXG (CA Referência 36004)",15322772,55,PERDEU,UND,7975,145
"Luva de algodão pigmentada 4 fios. Tamanho P ao XXG. (CA Referência 10464)",15322773,830,PERDEU,PAR,1909,2.3
"Luva de segurança isolante de borracha. Tamanho P ao XXG (CA Referência: 2178). Com selo de marcação do INMETRO",15322779,50,PERDEU,PAR,16750,335
"Luva de segurança longa 46cm. Tamanho P ao XXG (CA Referência 12254)",15322780,50,PERDEU,PAR,1200,24
"Luva de segurança para proteção mecânica. Tamanho P ao XXG (CA Referência",15322783,450,PERDEU,PAR,900,2
"Luva de segurança confeccionadas em suporte têxtil 100% algodão. Tamanho P ao XXG (CA Referência 34860)",15322784,580,PERDEU,PAR,4002,6.9
"Macacão de segurança confeccionado em nylon emborrachado, com capuz e botas de PVC acopladas com solda eletrônica. (CA Referência macacão: 28930, CA Ref. bota: 30536)",15322787,18,PERDEU,UND,4320,240
"Máscara de solda em polipropileno com catraca e visor articulável, cor preta. (CA Referência 20687)",15322788,31,PERDEU,UND,651,21
"Protetor facial de segurança em acrilico.",15322795,30,PERDEU,UND,750,25
