arquivo,data,descricao,numero,tipo
"d445a115-9179-4647-b17c-64fa6bfb5beb",2024-08-01,"PRE 078.PMC.2024 - RP aquisição instrumentos musicais e peças.pdf"," ",EDITAL
"2859bf12-c291-4630-937e-9457242873d5",2025-10-03,Publicação.pdf," ","COMPROVANTE DE PUBLICAÇÃO"
"c3b85764-ad13-4587-ade7-c52cb8905880",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"dabbd725-c97b-47c8-9e61-43a98045f066",2025-10-03,"Vencedores Processo Adjudicacao.pdf"," ",ATAS
"20432ca6-1a2a-44b6-b976-4b70214f2e52",2025-10-03,"Ata Sessao Disputa.pdf"," ",ATAS
"6b42f51f-5208-4c8f-af0c-4febc29b95ea",2025-10-02,"CONTRARRAZÃO GABRIEL.pdf"," ",RECURSO
"57de166e-df0b-4398-9b9a-714baf0a4269",2025-10-02,"RECURSO KEDMA.pdf"," ",RECURSO
"9e4c3cd5-fcbe-4a53-b913-716764f624f1",2025-10-02,"JULGAMENTO DE RECURSO.docx"," ",RECURSO
"27915d32-842e-426e-b155-e50eb97e2578",2025-10-03,"PARECER JURIDICO - PRE 078.PMC.2024 - RP aquisição instrumentos musicais e peças.pdf"," ","PARECER JURIDICO"
