descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN C3 LIVE 2023",6425345,1,1,ATIVO,UNIDADE,1851.95,70.01
"FIAT CRONOS DRIVE 2022",6425346,4,1,ATIVO,UNIDADE,1851.95,70.01
"FIAT FIORINO ENDURANCE FURGÃO 2021",6425347,8,1,ATIVO,UNIDADE,1851.85,70.08
