descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carga de gás de cozinha 5 kg",5857210,1,30,ATIVO,UNIDADE,2646.6,88.22
"Carga de gás de cozinha P13",5857211,2,510,ATIVO,UNIDADE,62893.2,123.32
"Carga de gás de cozinha P45",5857212,3,3207,ATIVO,UNIDADE,978102.93,304.99
"Carga de gás de cozinha P45",5857213,4,180,ATIVO,UNIDADE,79689.6,442.72
"Casco para gás P13",5857214,5,39,ATIVO,UNIDADE,11170.77,286.43
"Casco para gás P45",5857215,6,36,ATIVO,UNIDADE,37548,1043
"Casco para gás P5",5857216,7,5,ATIVO,UNIDADE,1754.5,350.9
