descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"NOBREAK 600VA",16648882,4,DESCLASSIFICADO,UND,5510,1377.5
"ACCESS POINT",16648883,83,PERDEU,UND,74737.35,900.45
"ACCESS POINT",16762378,27,PERDEU,UND,20011.59,741.17
ROUTERBOARD,16648884,65,DESCLASSIFICADO,UND,19815.25,304.85
"Roteador Portátil 4G",16648886,1,PERDEU,UN,557.64,557.64
