arquivo,data,descricao,numero,tipo
"26c4282b-f4ac-4d7d-a69e-78f04e3ffdfe",2024-08-14,"Inexigibilidade nº 31.PMC.2024 - Aquisição de imóvel antiga CELESC.pdf"," ",EDITAL
"bbf5a57c-2939-41c2-9162-3437d2bc5d64",2024-10-16,homologação.pdf," ","AUTORIZAÇÃO DA AUTORIDADE COMPETENTE"
"b485395d-8e8a-4b3d-a04c-144880bab4db",2025-10-02,"COMPROVAÇÃO DE HABILITAÇÃO.pdf"," ","COMPROVAÇÃO DE HABILITAÇÃO"
"f5e1e50c-489e-49fc-bee5-53f53acc279e",2024-10-16,inexigibilidade.pdf," ","JUSTIFICATIVA DE INEXIGIBILIDADE"
