arquivo,data,descricao,numero,tipo
"ace15995-b503-47b4-8120-26ff7d5f3fc2",2024-05-24,"TermodeHomologaoeAdjudicaounificado (31).pdf"," ",Edital
"c50954f1-45ad-4038-9eb7-9393df64a109",2024-08-14,"Dispensa Eletrônica 043.PMC.2024 - Fornecimento de material de informática CIRETRAN.pdf"," ",Edital
"e3b279d9-603d-452e-a3a5-49b9b97611a6",2024-10-01,"Vencedores 43.pdf"," ",Outros
