arquivo,data,descricao,numero,tipo
"d42ca7ec-92e3-41e3-9308-97ffe13c6237",2025-10-06,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"208d44ca-ba1f-4d26-978b-03135593cc7c",2025-10-06,"RAZÃO DE ESCOLHA DO CONTRATADO.pdf"," ","RAZAO DE ESCOLHA DO CONTRATADO"
"ed1e10ae-0164-4950-bca3-b151e0838cf2",2025-10-06,"JUSTIFICATIVA DE INEXIGIBILIDADE.pdf"," ","JUSTIFICATIVA DE INEXIGIBILIDADE"
"2376fe10-1a69-45fc-ad7c-4875da02017b",2025-10-06,"JUSTIFICATIVA DO PREÇO.pdf"," ","JUSTIFICATIVA E PREÇO"
"eacb6140-7b3c-47fa-9214-af8d5d4c29de",2025-10-06,"COMPROVAÇÃO DE HABILITAÇÃO.pdf"," ","COMPROVAÇÃO DE HABILITAÇÃO"
"ab2297a8-d513-432a-9c0d-00fd50b80ce1",2025-10-06,"Termo de Homologao e Adjudicao unificado.pdf"," ","AUTORIZAÇÃO DA AUTORIDADE COMPETENTE"
"e191f7ec-88c5-4102-8feb-dab0c50f1a5b",2025-10-06,EDITAL.pdf," ",EDITAL
"299b2412-9953-4041-8aa4-2cc36c6cfd7c",2025-10-03,"PARECER JURIDICO - IL nº 013.FCC.2024 - Contratação de atração Quermesse 2024_020.pdf"," ","PARECER JURIDICO"
