arquivo,data,descricao,numero,tipo
"07220fe3-d6c7-4a68-b57a-e7e287a9a275",2024-04-30,"TermodeHomologaoeAdjudicaounificado (8).pdf"," ",HOMOLOGAÇÃO
"82917228-795b-4a45-abd6-f0fce7098bdc",2024-07-19,"PUB 4.pdf"," ","COMPROVANTE DE PUBLICAÇÃO"
"e3d6f59d-c889-4159-85af-4b006df0a2fb",2024-07-19,"DL 004.FME.2024- contratação de transporte da arbitragem JASTI.pdf"," ",EDITAL
"65eceb31-5cae-4a6d-92a3-22cfd7d2e402",2024-07-19,FORMALIZACAO.pdf," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"b683f8ce-911d-483c-adbe-31a1814b8517",2024-07-19,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"a2e722f0-3cb2-4e1e-ae97-e62072e1fd5a",2024-07-19,"COM´P HAB.pdf"," ","RAZAO DE ESCOLHA DO CONTRATADO"
"c400c45a-6961-4ca2-9a54-469992f8ca40",2024-07-19,JUSTIFICATIVA.pdf," ","JUSTIFICATIVA DE DISPENSA"
"2fedca51-cd7a-4dc0-88db-769ebe8338af",2024-07-19,20240719125923217.pdf," ","AUTORIZAÇÃO DA AUTORIDADE COMPETENTE"
