descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"KIT PRATO - PAR DE PRATO : ATAQUE, CONDUÇÃO, CHIMBAL",15315928,2,PERDEU,KIT,4780,2390
"Par Prato Splash 10'",15315930,2,PERDEU,PAR,400,200
Bombardino,15315943,3,PERDEU,UND,8100,2700
"Tuba 3/4 em SI bemol",15315944,2,PERDEU,PAR,25800,12900
"Surdo médio",15315948,56,PERDEU,UND,11760,210
"Palheta Sopro Clarinete 1.5",15315951,30,PERDEU,UND,240,8
"Palheta Sopro Saxofone Alto 1.5",15315952,30,PERDEU,UND,300,10
"Palheta Sopro Saxofone Tenor 1.5",15315953,30,PERDEU,UND,360,12
"Pele para bumbo 18",15315956,64,PERDEU,UND,2176,34
"Pele para bumbo 20",15315957,48,PERDEU,UND,2112,44
"Pele para bumbo 22",15315958,34,PERDEU,UND,1632,48
"Esteira - 14, 40 fios",15315963,66,PERDEU,UND,2970,45
