descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Afastador de Minessota",14868326,80,PERDEU,UNI,794.4,9.93
"Alavanca apical curva Esquerda",14868327,50,PERDEU,UN,1110.5,22.21
"Alavanca apical curva Direita",14868328,50,PERDEU,UN,1110,22.2
"Alavanca apical reta",14868329,50,PERDEU,UNI,1110.5,22.21
"Alavanca Seldin tipo bandeirinha Direita N 1R",14868330,100,PERDEU,UN,2220,22.2
"Alavanca Seldin tipo bandeirinha Esquerda N 1L",14868331,100,PERDEU,UN,2223,22.23
"Alavanca Seldin Reta",14868332,200,PERDEU,UN,4444,22.22
"Alicate Ortodôntico 139",14868333,10,VENCEU,UNI,839.9,83.99
"Alicate Ortodôntico Bico Chato 121",14868334,10,VENCEU,UN,829.3,82.93
"Alicate Ortodôntico Bico De Papagaio 137",14868335,10,VENCEU,UNI,858.9,85.89
"Alicate Ortodôntico 151 corte amarrilho com Widea",14868337,10,PERDEU,UND,3992.1,399.21
"alicate ortodôntico corte pesado com widea",14868338,10,PERDEU,UNID,3992.2,399.22
"Alicate Ortodôntico De La Rosa 109",14868339,10,VENCEU,UNI,829.4,82.94
"Alicate Ortodôntico Removedor de Bráquete 346R",14868341,10,PERDEU,UN,1611.3,161.13
"Alicate ortodôntico saca banda 347",14868342,10,PERDEU,UNI,896.6,89.66
"Alicate Ortodôntico Tridente 200",14868343,10,VENCEU,UN,829.4,82.94
"Alicate ortodôntico universal 325",14868344,10,VENCEU,UN,829.2,82.92
"Alicate ortodôntico weingart curvo 120",14868345,10,PERDEU,UNI,2541.4,254.14
"Alicate perfurador Ainsworth-5 furos",14868347,10,PERDEU,UN,889.1,88.91
"Alveolótomo curvo 16cm",14868348,25,PERDEU,UN,2246,89.84
"Aplicador de dycal,  angulado, duplo em aço inox",14868349,100,PERDEU,UND,4394,43.94
"Arco Young Adulto, em aço inox",14868354,10,PERDEU,UN,231.1,23.11
"Bandeja p esterilização fabricada em aço inox",14868355,500,PERDEU,UND,24075,48.15
"CABO P/ ESPELHO ODONTOLOGICO",14868356,1000,PERDEU,UNI,11400,11.4
"Cabo para bisturi em aço inox, nº3",14868357,150,PERDEU,UN,1635,10.9
"Calcador de banda",14868361,10,VENCEU,UNI,392.7,39.27
"Calcador Paiva n1",14868363,10,PERDEU,UN,95.4,9.54
"Calcador Paiva n2",14868364,10,PERDEU,UND,102.1,10.21
"Calcador Paiva Kit com 4 unidade (nº1; 2; 3; 4)",14868365,10,PERDEU,KIT,369.5,36.95
"Cinzel micro Ochsenbein nº 1",14868366,10,PERDEU,UN,536.1,53.61
"Cuba Inox Redonda. Autoclavável",14868370,50,PERDEU,UN,1213,24.26
"Cureta de Lucas nº 85",14868371,100,PERDEU,UN,3499,34.99
"Cureta dentina (escavador), nº 05 PEQUENA",14868372,120,PERDEU,UN,1324.8,11.04
"Cureta dentina (escavador)nº20, GRANDE",14868373,100,PERDEU,UNI,1110,11.1
"CURETA GRACEY 11-12 - EM AÇO INOX",14868374,50,PERDEU,UNI,2075.5,41.51
"CURETA GRACEY 13-14 - EM AÇO INOX",14868375,50,PERDEU,UNI,2065,41.3
"CURETA GRACEY 5-6 - EM AÇO INOX",14868376,50,PERDEU,UN,2088,41.76
"CURETA GRACEY 7-8 - EM AÇO INOX",14868377,50,PERDEU,UNI,2093,41.86
"Cureta Maccall 17-18 em aço inox",14868378,50,PERDEU,UN,2070,41.4
"Descolador Freer Duplo",14868381,10,PERDEU,UN,899.9,89.99
"Dobrador de Amarrilho ponta preta e curva Sputnik",14868382,10,VENCEU,UND,175,17.5
"Espatula 24",14868383,50,PERDEU,UN,949.5,18.99
"Espatula 7",14868384,20,PERDEU,UNI,359.8,17.99
"Espátula de inserção dupla p/ resina n° 1",14868385,300,PERDEU,UN,26421,88.07
"Espátula para manipulação dupla nº 72",14868388,100,PERDEU,UND,1485,14.85
"Espátula Para Resina com Calcador N° 3",14868389,300,PERDEU,UN,27699,92.33
"Estojo Inox Perfurado 26x12x06",14868395,10,PERDEU,UN,2872.4,287.24
"Fórceps nº18 L",14868396,100,PERDEU,UN,7085,70.85
"FÓRCEPS 18R",14868397,100,PERDEU,UNID,9499,94.99
"FORCEPS Nº150",14868398,100,PERDEU,UNI,7053,70.53
"FORCEPS Nº151",14868399,100,PERDEU,UNI,7081,70.81
"Fórceps nº17",14868400,100,PERDEU,UN,7064,70.64
"Fórceps nº68",14868401,100,PERDEU,UN,9499,94.99
"Fórceps nº69",14868402,100,PERDEU,UN,7098,70.98
"Lima seldin para osso numero 12",14868419,60,PERDEU,UN,2733,45.55
"Micro Tesoura Castroviejo Curva 11 cm",14868420,10,PERDEU,UN,824.1,82.41
"Pinça Backhaus 10cm",14868421,10,PERDEU,UN,312.9,31.29
"Pinça Dietrich 16cm. Material em aço inox, autoclavável",14868423,10,PERDEU,UN,791.7,79.17
"Pinça Hemostática KELLY curva 14cm",14868424,10,PERDEU,UN,278.1,27.81
"Pinça Hemostática KELLY curva 16cm",14868425,10,PERDEU,UN,330,33
"Pinça Mosquito 12cm",14868426,10,PERDEU,UN,243.1,24.31
"Pinça porta grampo palmer",14868427,10,PERDEU,UNI,734.1,73.41
"Porta Agulha Castroviejo Especial Wídea 14cm",14868429,20,PERDEU,UN,9718.6,485.93
"Porta Agulha Castroviejo simples 14cm",14868430,15,PERDEU,UN,2237.25,149.15
"Porta agulha Mayo-Hager 15 cm",14868431,170,PERDEU,UN,5841.2,34.36
"Porta Agulha Orto Mathieu 14cm",14868432,10,PERDEU,UN,516.1,51.61
"Porta-matriz, tipo Toflemire adulto, em aço inox",14868435,40,PERDEU,UN,1192.4,29.81
"Porta-matriz, tipo Toflemire infantil, em aço inox",14868436,40,PERDEU,UN,1199.6,29.99
"Pote dappen de vidro",14868438,250,PERDEU,UNI,3737.5,14.95
"Seringa Carpule com refluxo-12,5cm",14868440,350,PERDEU,UN,15522.5,44.35
"Sindesmótomo em aço inox",14868441,100,PERDEU,UN,1500,15
"Sonda Exploradora endodontica nº6",14868442,50,PERDEU,UN,509,10.18
