descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cartucho Deskjet HP  21 Preto ( compatível)",16424369,57,PERDEU,UND,3990,70
"Cartucho deskjet HP 22 Colorido (original)",16424370,57,PERDEU,UND,11400,200
"Cartucho deskjet HP 667 ou 667 XL original Colorido",16424371,55,PERDEU,UND,10835,197
"Cartucho deskjet HP 667 ou 667 XL original Preto",16424372,55,PERDEU,UND,7425,135
"Cartucho deskjet HP2460",16424373,50,PERDEU,UND,3100,62
"Pen drive 128GB USB 3.0",16424465,87,PERDEU,UND,7569,87
"Pen drive 64GB, USB 3.0",16424466,100,PERDEU,UND,7000,70
"Pen drive de 16 Gb, USB 2.0",16424467,115,PERDEU,UND,3105,27
"Pen drive de 4GB, USB 2.0",16424468,100,PERDEU,UND,2700,27
"Pen drive de 8 Gb, USB 2.0",16424469,100,PERDEU,UND,2700,27
"Sacola para embalar guarda chuva  - caixa com 1000 unidades",16424538,99,PERDEU,CX,18810,190
"Embalador de Guarda-Chuvas - Aço inox anticorrosivo",16424539,38,PERDEU,UND,22800,600
