descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de pressão adulto (Esfigmomanômetro adulto+braçadeira)",14877922,200,PERDEU,UNI,16992,84.96
"Aparelho de pressão pediátrico (Esfigmomanômetro infantil+braçadeira pediátrica)",14877924,70,PERDEU,UNI,5474.7,78.21
"Eletrodo para TENS/FES quadradro 5x5cm",14877973,200,PERDEU,PCT,4796,23.98
"Estetoscópio adulto duo sonic.",14877991,150,PERDEU,UNI,7875,52.5
"Fluxômetro para oxigênio medicinal.",14878010,50,PERDEU,UND,2999.5,59.99
"Garrote adulto",14878013,250,PERDEU,UN,2390,9.56
"Gel lubrificante Embalagem 5g",14878017,4500,VENCEU,UNI,3015,0.67
"Indicador biológico.",14878023,1200,PERDEU,CX,32376,26.98
"Manta Térmica Aluminizada",14878056,30,VENCEU,UND,182.7,6.09
"Máscara de oxigênio com bolsa reservatório e de não reinalação Adulto.",14878058,200,PERDEU,UNI,3774,18.87
"Máscara de oxigênio com bolsa reservatório e de não reinalação Infantil.",14878059,200,PERDEU,UNI,4000,20
"Máscara facial de oxigênio venturi/ADULTO, não estéril (Kit venturi ADULTO).",14878060,100,PERDEU,UNI,2114,21.14
"Otoscópio com Iluminação halógena por Fibra Ótica.",14878065,90,PERDEU,UN,74250,825
"Otoscópio com Iluminação halógena por Fibra Ótica.",14883185,30,PERDEU,UN,24750,825
"Oxímetro portátil de dedo",14878066,70,PERDEU,UND,7581,108.3
"Termohigrômetro temperatura e umidade ambiente",14878168,150,PERDEU,UND,19048.5,126.99
"Teste rápido de gravidez (embalado individualmente)",14878171,10000,PERDEU,UND,5900,0.59
"Umidificador Frasco polipropileno oxigênio medicinal",14878175,50,PERDEU,UND,1044.5,20.89
"Válvula reguladora para cilindro de oxigênio medicinal",14878177,20,VENCEU,UND,4967.8,248.39
