descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho telefônico convencional de mesa, sem fio",6319790,4,64,ATIVO,UNIDADE,4608,72
"BARBANTE FIO 8",6319791,9,192,ATIVO,UNIDADE,3840,20
"bobina de saco plastico transparente.",6319792,19,864,ATIVO,UNIDADE,13132.8,15.2
"Borracha apagadora escritas branca escolar - nº 40",6319793,22,126,ATIVO,CAIXA,1164.24,9.24
"Caixa organizadora",6319794,33,315,ATIVO,UNIDADE,5729.85,18.19
"Caneta destaca texto, material plástico com pontas macias chanfrada 2mm,não recarregável, cor fluorescentes amarela/azul/rosa/laranja/verde e vermelha.",6319795,37,1092,ATIVO,CAIXA,8080.8,7.4
"Caneta esferográfica",6319796,38,802,ATIVO,CAIXA,23963.76,29.88
"caneta esferográfica na cor preta",6319797,39,341,ATIVO,CAIXA,10874.49,31.89
"Cartolina tamanho ofício.",6319798,45,2870,ATIVO,PACOTE,36104.6,12.58
"Clips para papel 2/0 caixa com 100 unidades.",6319799,51,2810,ATIVO,CAIXA,4777,1.7
"Clips para papel 6/0 caixa com 50 unidades.",6319800,52,1810,ATIVO,CAIXA,3728.6,2.06
"Clips para papel 8/0 caixa com 25 unidades.",6319801,53,1810,ATIVO,CAIXA,3077,1.7
"Clips para papel 3/0 caixa com 50 unidades",6319802,54,2760,ATIVO,CAIXA,4692,1.7
"Colher descartável de sobremesa",6319803,60,230,ATIVO,PACOTE,690,3
"CORRETIVO LIQUIDO",6319804,62,175,ATIVO,CAIXA,3116.75,17.81
"Embalagem de alumínio para bolo inglês",6319805,67,5,ATIVO,CAIXA,199.5,39.9
"Embalagem plástica para bolo REDONDO Dimensão externa: 345 x 105 mm, Dimensão interna: 296 x 101 mm. BP 60M. Com 50 unidades por caixa",6319806,69,10,ATIVO,CAIXA,1205,120.5
"Embalagem plástica para bolo RETANGULAR Dimensão externa: 347 x 180 x 110 mm. Dimensão interna: 299 x 127 x 106 mm",6319807,70,10,ATIVO,CAIXA,2154.5,215.45
"Embalagem plástica para bolo RETANGULAR Dimensão externa: 395 x 300 x 121 mm. Dimensão interna: 345 x 246 x 116 mm. BP70. Caixa 40 unidades.",6319808,71,10,ATIVO,CAIXA,2464,246.4
"Embalagem plástica, retangular Transparente 190 x 120 x 58 m",6319809,72,10,ATIVO,CAIXA,698,69.8
"envelope papel pardo tamanho 29 x 20 cm",6319810,73,15100,ATIVO,UNIDADE,2567,0.17
"envelope papel pardo tamanho 34 x 24 cm",6319811,74,28100,ATIVO,UNIDADE,6182,0.22
"Folha em EVA 600x400x2mm",6319813,90,2220,ATIVO,UNIDADE,2997,1.35
"Garfo de sobremesa Branco",6319814,97,180,ATIVO,PACOTE,540,3
Lantejoulas,6319815,108,150,ATIVO,PACOTE,450,3
"Massa de modelar",6319816,120,72,ATIVO,CAIXA,206.64,2.87
"PAPEL carbono filme A4 - 29,7 cm x 21 cm",6319817,124,13,ATIVO,CAIXA,560.95,43.15
"Papel cartão COLORIDO DE UM LADO 180 Gr/m2, tamanho 48x66. Cores variadas: será indicada a cor na autorização de fornecimento.",6319818,125,670,ATIVO,UNIDADE,730.3,1.09
"Papel Off-set A-4",6319819,129,345,ATIVO,CAIXA,70035,203
"Papel SEDA, COM BRILHO",6319820,131,1110,ATIVO,UNIDADE,444,0.4
"Pasta arquivo de A-Z  tamanho oficio",6319824,134,1625,ATIVO,UNIDADE,16250,10
"Pilha grande: pilha comum, na voltagem de 1,5 V, 2650",6319829,150,285,ATIVO,CARTELA,4702.5,16.5
"Pilha Média: pilha comum, na voltagem de 1,5, 2650",6319834,151,1365,ATIVO,CARTELA,13650,10
"Pilha Palito alcalinas  (AAA) 1,5 Volts",6319838,152,3920,ATIVO,CARTELA,19208,4.9
"Pilha pequena ALCALINA na voltagem 1,5 V; no tamanho (aa). Embalado em cartela com 04 unidades, conforme a resolução N 257 de 30/06/99 do Conama. Norma ABNT 11175/90. marca referência Duracel.",6319843,153,2920,ATIVO,CARTELA,15184,5.2
"Pistola p/ Cola Quente elétrico,(GRANDE)",6319848,156,161,ATIVO,UNIDADE,2439.15,15.15
"Plástico autoadesivo de fácil aplicação 45cmx 10 metros",6319850,157,343,ATIVO,ROLO,9940.14,28.98
"Plástico autoadesivo de fácil aplicação (tipo Papel Contact) transparente, rolo com no mínimo 45cmx25 metros, gramatura mínima 80 gr",6319851,158,285,ATIVO,ROLO,13466.25,47.25
"Plástico autoadesivo de fácil aplicação preto fosco",6319852,159,220,ATIVO,ROLO,6336,28.8
"Rolo de Bobina “plástico bolha” 120cm x 100metros",6319853,168,72,ATIVO,ROLO,7048.8,97.9
"Saco de Papel para Pipoca branco, 9 cm (Largura) x 14cm (Altura).",6319854,171,6550,ATIVO,PACOTE,25545,3.9
"Saco plástico transparente na medida 15x30cm",6319855,174,33,ATIVO,MILHEIRO,1379.4,41.8
"Sacos Plasticos transparente na medida 50x85cm, com no minim",6319856,182,31,ATIVO,MILHEIRO,3875,125
"Tecido TNT",6319857,185,360,ATIVO,ROLO,18000,50
