descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amendoim torrado",6312888,11,500,ATIVO,UNIDADE,6285,12.57
"Feijão branco",6312889,28,300,ATIVO,EMBALAGEM,2691,8.97
MARACUJA,6312890,37,50,ATIVO,kg,641.5,12.83
"MILHO VERDE.",6312891,41,100,ATIVO,kg,932,9.32
"APRESUNTADO FATIADO",6312892,60,500,ATIVO,kg,9925,19.85
"Bacon defumado em pedaços",6312893,61,50,ATIVO,kg,1965,39.3
"Carne bovina: Acém resfriado",6312894,62,1000,ATIVO,kg,29950,29.95
"Carne bovina: Coxão de fora resfriado (coxão duro)",6312895,63,300,ATIVO,kg,10755,35.85
"Carne bovina: Coxão mole",6312896,64,400,ATIVO,kg,16320,40.8
"Carne bovina: Fígado",6312897,65,150,ATIVO,kg,3660,24.4
"Carne bovina: Moída",6312898,66,450,ATIVO,kg,15232.5,33.85
"Carne bovina: Tatu",6312899,67,200,ATIVO,kg,7340,36.7
"Carne de frango congelada Coxa e sobrecoxa",6312900,68,750,ATIVO,kg,7275,9.7
"Carne de frango congelada Filé de peito (sassami) sem osso e sem pele",6312901,69,700,ATIVO,kg,12460,17.8
"Carne de frango congelada Galinha caipira serrada com osso",6312902,70,300,ATIVO,kg,3165,10.55
"Carne de frango congelada: Moela",6312903,71,200,ATIVO,kg,2270,11.35
"Carne suína congelada: Costela",6312904,72,350,ATIVO,kg,8750,25
"Carne suína congelada: Lombo médio sem osso",6312905,73,350,ATIVO,kg,8662.5,24.75
"Carne suína congelada: Paleta suína, sem osso",6312906,74,200,ATIVO,kg,4460,22.3
"Filé de Peixe congelado: Papa-terra",6312907,75,800,ATIVO,kg,40136,50.17
"Lingüiça tipo calabresa para fatiar",6312908,76,12,ATIVO,kg,396.6,33.05
"Pescado: peixe em posta",6312909,77,80,ATIVO,kg,2332,29.15
"Salsicha hot dog",6312910,78,160,ATIVO,kg,2312,14.45
"Amido de milho embalagem",6312911,79,100,ATIVO,UNIDADE,1040,10.4
"ARROZ INTEGRAL",6312912,80,300,ATIVO,kg,1785,5.95
"Arroz parboilizado",6312913,81,1000,ATIVO,kg,5950,5.95
"Arroz Polido",6312914,82,100,ATIVO,kg,630,6.3
"Aveia laminada em flocos finos, embalada em pacote de 450g.",6312915,83,230,ATIVO,UNIDADE,2898,12.6
"Barra de Nuts Acondicionada em embalagens de 25 g.",6312916,84,120,ATIVO,UNIDADE,308.4,2.57
"Biscoito tipo caseiro sabor nata Embalagem com 350g",6312917,86,200,ATIVO,PACOTE,1864,9.32
"Biscoito doce sem recheio Tipo ‘maisena” Embalagens de 360g",6312918,87,450,ATIVO,PACOTE,2475,5.5
"Biscoito salgado integral Embalagens de 400g",6312919,88,500,ATIVO,PACOTE,3850,7.7
"Biscoito salgado água Embalagens de 400g",6312920,89,100,ATIVO,PACOTE,660,6.6
"Bolinho sabor chocolate com recheio embalagem individual de 40g",6312921,90,400,ATIVO,UNIDADE,1200,3
"Bolo de aniversário",6312922,91,200,ATIVO,kg,12466,62.33
"Bolo simples em sabores variados",6312923,92,100,ATIVO,kg,4400,44
"Canudinho de maionese",6312924,93,100,ATIVO,UNIDADE,1227,12.27
"Docinhos diversos cento",6312925,94,120,ATIVO,CENTO,16560,138
"Cupcake vários sabores Mínimo 150g.",6312926,95,100,ATIVO,UNIDADE,963,9.63
"Farinha de tapioca",6312927,96,70,ATIVO,Pacote,639.1,9.13
"FARINHA DE TRIGO",6312928,97,520,ATIVO,kg,1664,3.2
"FARINHA DE TRIGO INTEGRAL",6312929,98,100,ATIVO,kg,415,4.15
"Fermento biológico Seco, instantâneo, embalado em envelopes de 10g.",6312930,99,8,ATIVO,UNIDADE,18.24,2.28
"Macarrão Tipo Espaguete Integral 500g",6312931,101,150,ATIVO,UNIDADE,1312.5,8.75
"Macarrão Tipo Espaguete tradicional 500g",6312932,102,48,ATIVO,UNIDADE,396,8.25
"Massa alimentícia 200 gramas",6312933,103,48,ATIVO,UNIDADE,430.56,8.97
"Massa de mini pizza semi pronta 400 g",6312934,104,20,ATIVO,UNIDADE,176.6,8.83
"Massa p/pastel disco médio 500g",6312935,105,20,ATIVO,UNIDADE,175,8.75
"Massa folhada de rolo embalagem de 1Kg",6312936,106,20,ATIVO,UNIDADE,596,29.8
"- Mini chocottone 80g",6312937,107,500,ATIVO,UNIDADE,3035,6.07
"Pão de forma tradicional embalagem de 500g",6312938,108,1500,ATIVO,UNIDADE,8925,5.95
"Pão de forma integral embalagem de 400g",6312939,109,3500,ATIVO,UNIDADE,21875,6.25
"Pão de Hot Dog",6312940,110,1000,ATIVO,PACOTE,10230,10.23
"Pão frances",6312941,111,50,ATIVO,kg,740,14.8
"Polvilho doce embalagem 500 gramas",6312942,113,50,ATIVO,UNIDADE,432.5,8.65
"Salgadinhos diversos assados",6312943,114,170,ATIVO,CENTO,21760,128
"Creme de leite fresco (nata) pote de 300g",6312944,115,150,ATIVO,UNIDADE,1935,12.9
"Creme de leite UHT embalagem tetra pak de 200g.",6312945,116,250,ATIVO,UNIDADE,1012.5,4.05
"Iogurte embalagens individuais de 90g, agrupados em bandejas de 510g (6 unidades).",6312946,117,250,ATIVO,BANDEJA,1500,6
"Iogurte natural embalagens individuais de 170g.",6312947,118,50,ATIVO,UNIDADE,205,4.1
"Leite Condensado: Em embalagem treta pak de 395g.",6312948,119,220,ATIVO,UNIDADE,1306.8,5.94
"Manteiga 200g",6312949,120,400,ATIVO,UNIDADE,3700,9.25
"Queijo ralado Tipo parmesão 100g.",6312950,121,100,ATIVO,UNIDADE,763,7.63
"Queijo tipo mussarela",6312951,122,535,ATIVO,kg,22149,41.4
"Queijo ricota 300g",6312952,123,230,ATIVO,UNIDADE,1690.5,7.35
"Requeijão Embalagem 500g.",6312953,124,230,ATIVO,UNIDADE,4169.9,18.13
"Leite Desnatado UHT caixa tetra pak de 1 litro tipo longa vida",6312954,125,400,ATIVO,UNIDADE,2580,6.45
"Leite em pó 400g instantâneo",6312955,126,50,ATIVO,LATA,1027.5,20.55
"Leite Semidesnatado UHT caixa tetra pak de 1 litro tipo longa vida",6312956,128,1100,ATIVO,LITRO,7095,6.45
"Achocolatado em pó lata 370g",6312957,129,150,ATIVO,UNIDADE,1387.5,9.25
"Açúcar refinado 1Kg",6312958,130,1040,ATIVO,kg,5720,5.5
"Adoçante à base de stévia 80ml",6312959,131,120,ATIVO,UNIDADE,1911.6,15.93
"Adoçante culinário pote 400g",6312960,132,10,ATIVO,UNIDADE,209,20.9
"Azeite de oliva extra virgem garrafa 500mL",6312961,133,120,ATIVO,UNIDADE,5262,43.85
"Balas macias pacote 600g",6312962,134,70,ATIVO,UNIDADE,919.1,13.13
"Bombom recheado pacote 1Kg",6312963,135,150,ATIVO,UNIDADE,8437.5,56.25
"Cacau em pó 200g",6312964,136,110,ATIVO,UNIDADE,2222,20.2
"Castanha do pará embalagem 200g",6312965,137,10,ATIVO,UNIDADE,151.3,15.13
"Chocolate ao leite 80g",6312966,138,200,ATIVO,UNIDADE,1326,6.63
"Chocolate granulado embalagem de 150g",6312967,139,20,ATIVO,UNIDADE,111.4,5.57
"Chocolate meio amargo 80g",6312968,140,500,ATIVO,UNIDADE,3310,6.62
"Coco Ralado (sem adição de açúcar) 100gr",6312969,141,100,ATIVO,UNIDADE,510,5.1
"Doce de frutas pote de 400g",6312970,142,400,ATIVO,POTE,2460,6.15
"Doce de Leite em Pasta pote de 350g",6312971,143,40,ATIVO,UNIDADE,338,8.45
"Gelatina de fruta 20g",6312972,144,50,ATIVO,UNIDADE,142.5,2.85
"Leite de coco 200 ml",6312973,145,50,ATIVO,UNIDADE,237.5,4.75
"Paçoquinha rolha pote",6312974,146,60,ATIVO,UNIDADE,2059.8,34.33
"Pé de moleque de amendoim e rapadura pote",6312975,147,60,ATIVO,UNIDADE,1549.8,25.83
"Pipoca doce pacote com 10g",6312976,148,1000,ATIVO,UNIDADE,2430,2.43
"Pirulito pacote sabor morango, em pacotes de 50",6312977,149,60,ATIVO,PACOTE,889.8,14.83
"Margarina embalagens de 500g",6312978,150,200,ATIVO,POTE,1450,7.25
"Refrigerante de cola zero embalagem pet de 2 litros",6312979,151,80,ATIVO,UNIDADE,768,9.6
"Refrigerante de guaraná embalagem pet de 2 litros",6312980,152,160,ATIVO,UNIDADE,1496,9.35
"Refrigerante de limão zero embalagem pet de 2 litros",6312981,153,80,ATIVO,UNIDADE,768,9.6
"Suco de néctar de frutas 1 litro",6312982,154,550,ATIVO,UNIDADE,4235,7.7
"Suco de néctar de frutas caixa 200ml",6312983,155,200,ATIVO,UNIDADE,530,2.65
"- Suco galão de 5 litros",6312984,156,400,ATIVO,UNIDADE,16388,40.97
"Uva passa 150g.",6312985,157,40,ATIVO,UNIDADE,332,8.3
"Açafrão embalagem 500g.",6312986,158,50,ATIVO,UNIDADE,1063.5,21.27
"Azeitona 120g devendo ser considerado como peso líquido do produto drenado.",6312987,159,40,ATIVO,UNIDADE,293.2,7.33
"Batata palha embalagem 100g",6312988,160,80,ATIVO,UNIDADE,566.4,7.08
"Batata palito embalagem pacote de 1kg",6312989,161,80,ATIVO,UNIDADE,1248,15.6
"Café Tradicional 500g",6312990,162,1200,ATIVO,PACOTE,23460,19.55
"Canela moída 30g.",6312991,163,20,ATIVO,UNIDADE,130.4,6.52
"Canela em pau 12g.",6312992,164,8,ATIVO,UNIDADE,52.56,6.57
"Catchup embalagem pet de 390g",6312993,165,30,ATIVO,UNIDADE,249.6,8.32
"Chá de camomila caixa contendo 10 sachês",6312994,166,100,ATIVO,UNIDADE,550,5.5
"Chá de hortelã caixa contendo 10 sachês",6312995,167,60,ATIVO,UNIDADE,330,5.5
"Chá de erva doce caixa contendo 10 sachês",6312996,168,60,ATIVO,UNIDADE,327,5.45
"Colorau (colorífico)",6312997,169,100,ATIVO,UNIDADE,785,7.85
"Cominho moído",6312998,170,200,ATIVO,UNIDADE,1496,7.48
"CRAVO DA INDIA",6312999,171,20,ATIVO,PACOTE,138,6.9
"Extrato de tomate 300g acondicionado em embalagem tetra pack.",6313000,173,230,ATIVO,UNIDADE,915.4,3.98
"Louro folha 5g",6313001,174,30,ATIVO,UNIDADE,126.6,4.22
"Maionese embalagem pet de 500g.",6313002,175,115,ATIVO,UNIDADE,937.25,8.15
"Manjericão pacote de 100g.",6313003,176,10,ATIVO,UNIDADE,272.2,27.22
"Milho verde em conserva lata",6313004,177,300,ATIVO,UNIDADE,1245,4.15
"mostarda frasco com 200 gramas",6313005,178,10,ATIVO,UNIDADE,58.7,5.87
"Orégano embalagem 50g",6313006,179,110,ATIVO,UNIDADE,981.2,8.92
"Paprica defumada",6313007,180,230,ATIVO,UNIDADE,2157.4,9.38
"Pimenta preta moída",6313008,181,100,ATIVO,UNIDADE,582,5.82
"Polpa de tomate embalagem tetra pack de 520g.",6313009,182,400,ATIVO,UNIDADE,2640,6.6
"Sal grosso embalagem de 1kg.",6313010,183,40,ATIVO,kg,135.2,3.38
"Sal refinado 1kg",6313011,184,200,ATIVO,kg,470,2.35
"Sardinha lata Embalagem de 125g",6313012,185,200,ATIVO,UNIDADE,940,4.7
"Semente de linhaça embalagem 200g.",6313013,186,120,ATIVO,UNIDADE,951.6,7.93
"Tempero pronto 500 gramas",6313014,187,4,ATIVO,UNIDADE,50.68,12.67
"Vinagre 900ml.",6313015,188,200,ATIVO,UNIDADE,590,2.95
"Mel: Com predominância floral silvestre. Em embalagem de polietileno resistente de 1Kg.",6313016,189,4,ATIVO,kg,203.88,50.97
"Óleo de soja embalagem com 900 ml.",6313017,190,440,ATIVO,UNIDADE,4114,9.35
"Bacia grande 22,8 cm x 54,6 cm com 34 litros.",6313018,192,8,ATIVO,UNIDADE,212,26.5
"Caixa de fósforos 240 fósforos de 5cm cada.",6313019,197,200,ATIVO,UNIDADE,460,2.3
"Coador de pano em tecido especial. Com aro de apoio em metal e cabo. 22 cm de diâmetro, tamanho grande.",6313020,198,50,ATIVO,UNIDADE,555,11.1
"Colher descartável de sobremesa pacote com 50 unidades",6313021,199,50,ATIVO,UNIDADE,172.5,3.45
"Embalagem para cachorro-quente Medindo aproximadamente 7,5x14cm. Em pacotes com 50 unidades.",6313022,200,30,ATIVO,UNIDADE,147,4.9
"Papel Manteiga Bobina com 20 folhas picotadas de 30cm x 40cm.",6313023,212,24,ATIVO,UNIDADE,127.2,5.3
"Avental de PVC forrado, branco, com peito, sem costuras, com 4 ilhós e cordões para amarrar no pescoço e cintura tamanho 0,7 x 1,2 metros. Embalagem com 1 unidade.",6313024,220,48,ATIVO,UNIDADE,936,19.5
"Camiseta cor branca, tecido leve e resistente. Tamanhos diversos. Tecido que permita boa transpiração.",6313025,222,8,ATIVO,UNIDADE,216,27
"Luva para forno",6313026,223,8,ATIVO,UNIDADE,232,29
