descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT ARGO 1.0 FLEX 2021",6425312,3,3,ATIVO,UNIDADE,5555.55,61.01
"FIAT PULSE AUDACE TF200 2023",6425313,9,5,ATIVO,UNIDADE,9259.25,60.5
"FIAT STRADA HD WORKING CC E GASOLINA 2017",6425314,11,1,ATIVO,UNIDADE,1851.85,61
"GM MONTANA LS2 1.4 8V 2020",6425315,12,4,ATIVO,UNIDADE,7407.4,61
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",6425316,19,3,ATIVO,UNIDADE,5555.55,61
"HYUNDAI HB20 S10 TA PLATIN 2022",6425317,21,1,ATIVO,UNIDADE,1851.85,60
"M. BENZ 415 EUROLAF AMB 2018",6425318,28,1,ATIVO,UNIDADE,1851.85,60
"TOYOTA COROLLA XEI 2.0 FLEX 2018 - 2022",6425319,43,2,ATIVO,UNIDADE,3703.7,60
"FORD/CARGO 1317 E(Nacional) 2010",6425320,50,6,ATIVO,UNIDADE,11111.1,50
"FORD/CARGO 712 (Nacional) 2010",6425321,55,1,ATIVO,UNIDADE,1851.85,50
"FORD/CARGO 816 S (Nacional) 2013",6425322,57,1,ATIVO,UNIDADE,1851.85,63
"HYUNDAI HD80 2019",6425323,58,2,ATIVO,UNIDADE,3703.7,62
"HYUNDAI HD80 2021 - 2022",6425324,59,2,ATIVO,UNIDADE,3703.7,50
"M.BENZ/L 608 D(Nacional) 1983",6425325,65,1,ATIVO,UNIDADE,1851.85,49
"VW/17.280 CRM 4X2 4P (Nacional) 2014",6425326,71,1,ATIVO,UNIDADE,1851.85,49
"VW/24.250 CNC 6X2 (Nacional) 2008",6425327,72,1,ATIVO,UNIDADE,1851.85,52
"VW/26.390 CTC 6X4 2012",6425328,73,1,ATIVO,UNIDADE,1851.85,49
"VW/6.160 DRC 4X2(Nacional) 2019",6425329,74,1,ATIVO,UNIDADE,1851.85,57
"VW/8.120 EURO3(Nacional) 2008",6425330,75,1,ATIVO,UNIDADE,1851.85,53
"VW/8.150(Nacional) 2004",6425331,76,1,ATIVO,UNIDADE,1851.85,54
