arquivo,data,descricao,numero,tipo
"8ce0f0a4-8f06-483e-9682-eb8eccb7f6dc",2024-11-06,"PRE 198.PMC.2024 - Aquisição de marmitex, lanche e coffe-break.pdf"," ",EDITAL
"9489df53-89ca-41fa-8acd-7337c614a8d2",2025-10-03,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"2a0a7a98-312f-4b02-b041-4ad468e3c807",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"571c582c-041f-4e51-9d71-b301a27d2d81",2025-10-03,"ORÇAMENTO ESTIMADO.pdf"," ","ORÇAMENTO ESTIMADO"
"ef38ab2d-4c01-4a3c-abd2-c8238b29aceb",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"51ce3547-3d4e-4c9d-bc14-aa5d92c500ff",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"b3535de0-2dc3-40f5-b93e-04b664fa486a",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"abb036b8-0802-451a-a8ea-fb8f63138c96",2025-10-03,"PARECER JURIDICO - PRE 198.PMC.2024 - Aquisição de marmitex, lanche e coffe-break.pdf"," ","PARECER JURIDICO"
