arquivo,data,descricao,numero,tipo
"9f36e088-323c-46aa-a1a9-8cb68bb72bf5",2024-07-26,"CPE 138.PMC.2024  - execução de macrodrenagem avenida antonio scotti - FONPLATA.pdf"," ",EDITAL
"e3459ed6-2b71-4497-9fb7-0450fa2eeee8",2025-10-06,ETP.pdf," ",ANEXOS
"39601ba0-4322-4b6f-8a32-1d058dddc3ac",2025-10-06,ANEXOS.zip," ",ANEXOS
"a1c7e3ac-fbf2-4351-8950-5861d28eb7fe",2025-10-06,"ANEXOS (2).zip"," ",ANEXOS
"280540f5-2cac-4f89-a267-b81e40a393c6",2025-10-06,"Ata Adjudicacao.pdf"," ",ATAS
"6211e86c-186e-49db-b3ab-06144bbecc9b",2025-10-06,"Ata Sessao Final.pdf"," ",ATAS
"2f6285fa-99e7-4c20-9f44-73df9ad3523f",2025-10-06,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"8218e6d1-419d-4f9f-b058-569d1f60fedf",2025-10-03,"PARECER JURIDICO - CPE 138.PMC.2024  - execução de macrodrenagem avenida antonio scotti - FONPLATA.pdf"," ","PARECER JURIDICO"
