descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Camiseta Esportiva",15527955,3750,PERDEU,UN,52425,13.98
"Camiseta Esportiva",15527996,1250,PERDEU,UN,16200,12.96
