descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conjunto de CONTRA ÂNGULO E MICRO MOTOR",14868368,50,VENCEU,UN,73950,1479
"Aparelho de ultrassom odontológico",14868855,15,PERDEU,UN,71485.65,4765.71
"Autoclave 21 litros",14868856,15,VENCEU,UN,58907.85,3927.19
"Compressor odontológico em ferro fundido",14868859,7,PERDEU,UN,44786,6398
"CUBA ULTRASSONICA 2,6 A 3 LITROS",14868861,5,PERDEU,UN,5900.45,1180.09
"DESTILADORA DE ÁGUA",14868863,30,PERDEU,UND,30769.2,1025.64
"Fotopolimerizador sem fio",14868864,10,PERDEU,UN,16976.4,1697.64
"Peça Reta odontológica",14868865,5,PERDEU,UND,4747.35,949.47
"LASER DE ALTA E BAIXA. COM SISTEMA WIRELESS SEM FIO",14868866,2,VENCEU,UN,7200,3600
"Localizador apical eletrônico",14868867,2,PERDEU,UN,4385.32,2192.66
"Motor Endodôntico Elétrico",14868871,1,PERDEU,UN,6300,6300
"Peça de mão multiplicadora angulada 1:2 para cirurgia",14868872,1,PERDEU,UNI,2714,2714
"RAIO-X PORTÁTIL",14868873,2,PERDEU,UN,36000,18000
"Seladora térmica digital",14868874,10,VENCEU,UNI,6490,649
