descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536297,3750,VENCEU,UND,97500,26
"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672228,1250,VENCEU,UND,32500,26
"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536298,6000,VENCEU,UND,124800,20.8
"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672230,2000,VENCEU,UND,46400,23.2
"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536299,6000,VENCEU,UND,134400,22.4
"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672231,2000,VENCEU,UND,45400,22.7
"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536300,6071,VENCEU,UND,152989.2,25.2
"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672270,1929,VENCEU,UND,46296,24
"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536301,6158,VENCEU,UND,145944.6,23.7
"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672272,1842,VENCEU,UND,51023.4,27.7
"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536302,2250,VENCEU,UND,59625,26.5
"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672273,750,VENCEU,UND,25050,33.4
"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536303,2250,VENCEU,UND,62775,27.9
"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15672274,750,VENCEU,UND,20925,27.9
"Cinta circular em aço galvanizado a fogo 350mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536304,1000,VENCEU,UND,29800,29.8
"Cinta circular em aço galvanizado a fogo 380mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15536305,1000,VENCEU,UND,31900,31.9
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",15536306,5625,VENCEU,UND,51750,9.2
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",15672277,1875,VENCEU,UND,14062.5,7.5
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",15536307,7500,VENCEU,UND,27750,3.7
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",15672281,2500,VENCEU,UND,9250,3.7
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",15536308,7500,VENCEU,UND,45000,6
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",15672284,2500,VENCEU,UND,15000,6
"Conector de Derivação Perfurante CDP-150-10 (principal 10 – 185MM²; derivação 1,5 a 10mm²)",15536309,3750,VENCEU,UND,39000,10.4
"Conector de Derivação Perfurante CDP-150-10 (principal 10 – 185MM²; derivação 1,5 a 10mm²)",15672302,1250,VENCEU,UND,13000,10.4
"Conector de derivação cunha (ampactinho) tipo I (Cinza)",15536310,5000,VENCEU,UND,41000,8.2
"Abraçadeira de Nylon resistente ao sol (UV) comprimento de 370mm e largura de 4,8mm (Pacote 100und)",15536311,700,VENCEU,UND,9520,13.6
