descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"RAÇÃO SECA ESPECIAL PARA CÃES ADULTOS",6112187,1,9000,ATIVO,kg,44100,4.9
"RAÇÃO SECA ESPECIAL PARA CÃES FILHOTES",6112188,2,1050,ATIVO,kg,5869.5,5.59
