descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental de Proteção Descartável manga longa.",14877932,3000,PERDEU,PCT,71760,23.92
"Cateter Intravenoso n°14 G, com dispositivo de segurança.",14877938,2500,PERDEU,UNI,4025,1.61
"Cateter Intravenoso n°16 G, com dispositivo de segurança",14877939,4000,VENCEU,UNI,5680,1.42
"Cateter Intravenoso n°18 G, com dispositivo de segurança",14877940,3000,PERDEU,UNI,3450,1.15
"Cateter Intravenoso n°20 G, com dispositivo de segurança",14877941,8000,PERDEU,UNI,12000,1.5
"Cateter Intravenoso n°22 G, com dispositivo de segurança",14877942,4000,PERDEU,UNID,5760,1.44
"Cateter Intravenoso n°24 G, com dispositivo de segurança.",14877943,4000,PERDEU,UNI,6240,1.56
"Equipo para nutrição enteral ESCALONADO.",14877981,50000,PERDEU,UNI,46000,0.92
"Esparadrapo Impermeável, com capa, 10cmx4,5m.",14877985,5250,PERDEU,UN,46725,8.9
"Esparadrapo Impermeável, com capa, 10cmx4,5m.",14883071,1750,PERDEU,UN,15347.5,8.77
"Esparadrapo Impermeável, com capa, 5cmx4,5m",14877986,9000,PERDEU,UNI,44100,4.9
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação M (médio)",14877988,15000,PERDEU,UNI,21450,1.43
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação P (pequeno).",14877989,12000,PERDEU,UNI,15480,1.29
"Fita Cirúrgica Microporosa Hipoalergênica largura 10cm x 4,5m comprimento",14878005,5000,PERDEU,UNI,24650,4.93
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,5m comprimento",14878006,9000,PERDEU,UNI,16290,1.81
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,5m comprimento.",14878007,12375,PERDEU,UNI,41951.25,3.39
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,5m comprimento.",14883082,4125,PERDEU,UNI,13983.75,3.39
"Óleo de girassol (AGE) Embalagem 200ml",14878064,10000,PERDEU,UNI,58300,5.83
"Seringa 3ml sem agulha LUER LOCK",14878094,140000,PERDEU,UNI,21000,0.15
