ano,data,dataVencimento,itens,numero,ocorrencias
2024,2024-12-20,2025-12-19,"itens_b7c7b06c-e883-4feb-bebe-958d1bad4f10.csv",286," "
2024,2024-12-20,2025-12-19,"itens_e876b586-7957-4b5a-9c08-02753fa121c9.csv",287," "
2024,2024-12-20,2025-12-19,"itens_7412eb3f-5089-4109-a849-104f834c5398.csv",288," "
2024,2024-12-20,2025-12-19,"itens_25e77acc-b77b-4969-8d61-a314ac83eac4.csv",289," "
2024,2024-12-20,2025-12-19,"itens_d9a82435-fe15-42c7-85e0-a15a8a98e5ee.csv",290," "
2024,2024-12-20,2025-12-19,"itens_62b3e3cd-9a56-494c-a461-e7654040b5a9.csv",291," "
