descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Calça Social Masculina Tradicional Oxford",15456645,75,PERDEU,UN,9957,132.76
"Camisa Manga Longa",15456646,87,PERDEU,UND,11722.38,134.74
"Camisa Polo de Gola",15456647,20,PERDEU,UND,780,39
"CORPO COREOGRÁFICO  MODELO 2",15456648,8,VENCEU,UND,17090.88,2136.36
"Corpo Musical, Modelo 1",15456649,90,PERDEU,CJT,55649.7,618.33
"Barretina modelo 1",15456650,147,VENCEU,UND,37142.49,252.67
"Vestido estilo banda/fanfarra",15456651,8,PERDEU,UND,11205.36,1400.67
"Barretina modelo 2",15456652,16,VENCEU,UND,3296,206
"Conjunto para banda 3 peças",15456653,16,PERDEU,CJT,11840,740
"Conjunto para banda casaco/calça e casaco/Saia",15456654,90,PERDEU,CJT,76500,850
"Corpo Bandeiras - Vestido",15456655,20,PERDEU,UND,19386.6,969.33
"Sapato feminino estilo boneca",15456656,145,PERDEU,PAR,42057.25,290.05
"Sapatilha Meia Ponta",15456657,20,VENCEU,PAR,1988,99.4
"Sapato masculino, fechado em couro",15456658,200,PERDEU,PAR,65044,325.22
"Meia Masculina",15456659,140,PERDEU,PAR,2963.8,21.17
"Meia Calça Fio 20 Adulto",15456660,100,VENCEU,UND,2854,28.54
"Meia 3/4 Fio 20 Adulto",15456661,130,PERDEU,PAR,2293.2,17.64
"Cinto masculino fabricado em couro sintético",15456662,75,PERDEU,UND,11638.5,155.18
"Traje de Duende 1 masculino",15456663,20,PERDEU,UND,23370.2,1168.51
"Vestido de prenda",15456664,12,VENCEU,UND,3240,270
"Bombacha Masculina",15456665,12,VENCEU,UND,1920,160
"Lenço  Vermelho Liso 64x64",15456666,12,VENCEU,UND,288,24
"Bota infantil",15456667,12,VENCEU,PAR,4064.04,338.67
"Guaiaca Gaúcha Em Couro Preto   Fivelas Inox Cinto Baile",15456668,12,VENCEU,UND,1032,86
"Chapéu - Produzido em Feltro 100% Lã",15456669,12,VENCEU,UND,1860,155
"Saia de tecido em filo e forro 100 por cento poliéster",15456670,12,PERDEU,UND,1092,91
"Standard em tecido Oxford branco",15456671,39,PERDEU,UND,18681,479
"Bandeiras Tamanho 90x1.28",15456672,20,PERDEU,UND,4062.4,203.12
"Standart em veludo metragem 1.30 por 1.30",15456673,17,PERDEU,UND,25500,1500
"Flamula em veludo em formato triangulo",15456674,85,PERDEU,UND,35196.8,414.08
"Kit de acessórios para cabelo  e maquiagem",15456675,13,PERDEU,KIT,4528.29,348.33
"Acessório de cabelo  com base prateada",15456676,16,PERDEU,UND,1163.52,72.72
"Bastão de mor",15456677,13,PERDEU,UND,2990,230
"Rolo de malha PV 20kg",15456678,4,PERDEU,UNID,6879,1719.75
"Bandeira em malha 3m X1,30m",15456679,30,PERDEU,UND,8414.7,280.49
