descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN C3 LIVE 2023",6639011,1,1,ATIVO,UNIDADE,3086.38,52.5
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",6639012,7,2,ATIVO,UNIDADE,6172.84,13.5
"FIAT PULSE AUDACE TF200 2023",6639013,9,5,ATIVO,UNIDADE,15432.1,40.5
"FIAT SCUDO CARGO TD 2023",6639014,10,1,ATIVO,UNIDADE,3086.42,10
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",6639015,14,1,ATIVO,UNIDADE,3086.42,10
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",6639016,15,1,ATIVO,UNIDADE,3086.42,12.5
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",6639017,20,8,ATIVO,UNIDADE,24691.36,66.5
"HYUNDAI HR HDB 2013 - 2020",6639018,23,8,ATIVO,UNIDADE,24691.36,50.5
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",6639019,24,1,ATIVO,UNIDADE,3086.42,10
"KIA BONGO K2500 LD 2009",6639020,25,1,ATIVO,UNIDADE,3086.42,12.5
"KIA BONGO UK2500 HD 2021 - 2022",6639021,26,2,ATIVO,UNIDADE,6172.84,12.5
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",6639022,30,1,ATIVO,UNIDADE,3086.42,12.5
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",6639023,31,2,ATIVO,UNIDADE,6172.84,12.5
"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",6639024,32,1,ATIVO,UNIDADE,3086.42,10
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",6639025,33,1,ATIVO,UNIDADE,3086.42,12.5
"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",6639026,36,3,ATIVO,UNIDADE,9259.26,10
"PEUGEOT BOXER BUSIN L3 2021",6639027,37,1,ATIVO,UNIDADE,3086.42,12.5
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",6639028,40,2,ATIVO,UNIDADE,6172.84,10
"VW KOMBI (06-11) STANDARD 1.4 Mi Total Flex 2009 – 2011",6639029,44,3,ATIVO,UNIDADE,9259.26,72.5
"VW VIRTUS HL 200 TSI 2022",6639030,46,1,ATIVO,UNIDADE,3086.42,38.5
"VW VOYAGE 1.6L MB5 2019",6639031,47,1,ATIVO,UNIDADE,3086.42,70.5
"AGRALE/MASCA GRANMINI O(Nacional) 2010",6639032,49,2,ATIVO,UNIDADE,6172.84,10
"FORD/CARGO 1415(Nacional) 1990",6639033,51,1,ATIVO,UNIDADE,3086.42,13.5
"FORD/CARGO 2631 6X4(Nacional) 2019",6639034,54,2,ATIVO,UNIDADE,6172.84,13.5
"FORD/CARGO 712 (Nacional) 2010",6639035,55,1,ATIVO,UNIDADE,3086.42,13
"FORD/CARGO 815 E(Nacional) 2010",6639036,56,2,ATIVO,UNIDADE,6172.84,10.6
"FORD/CARGO 816 S (Nacional) 2013",6639037,57,1,ATIVO,UNIDADE,3086.42,13
"HYUNDAI HD80 2019",6639038,58,2,ATIVO,UNIDADE,6172.84,13
"HYUNDAI HD80 2021 - 2022",6639039,59,2,ATIVO,UNIDADE,6172.84,10.6
"IVECO/CITYCLASS 70C17 (Nacional) 2014",6639040,60,1,ATIVO,UNIDADE,3086.42,10.6
"IVECO/CITYCLASS 70C17 (Nacional) 2016",6639041,61,1,ATIVO,UNIDADE,3086.42,13.5
"IVECO/GRANCLASS 150S21E (Nacional) 2017",6639042,62,1,ATIVO,UNIDADE,3086.42,10.6
"M.BENZ/LS 1313(Nacional) 1979",6639043,66,1,ATIVO,UNIDADE,3086.42,13
"M. BENZ CAIO LO 916.ORE 2023",6639044,67,1,ATIVO,UNIDADE,3086.42,10.6
"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",6639045,70,5,ATIVO,UNIDADE,15432.1,10.6
"VW/24.250 CNC 6X2 (Nacional) 2008",6639046,72,1,ATIVO,UNIDADE,3086.42,10.6
"VW/26.390 CTC 6X4 2012",6639047,73,1,ATIVO,UNIDADE,3086.42,13.5
"VW/8.120 EURO3(Nacional) 2008",6639048,75,1,ATIVO,UNIDADE,3086.42,10.6
"VW/8.150E DELIVERY(Nacional) 2008",6639049,77,3,ATIVO,UNIDADE,9259.26,13.5
"VW/9.150E CUMMINS(Nacional) 2009",6639050,78,1,ATIVO,UNIDADE,3086.42,13.5
"VW/NEOBUS THUNDER FR 2022",6639051,82,3,ATIVO,UNIDADE,9259.26,10
"VW/NEOBUS MINI TR ESCOLAR 2020",6639052,83,3,ATIVO,UNIDADE,9259.26,10
