descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APH Torniquete CAT 7 GEN 7",14928341,21,PERDEU,UND,7539,359
"Bandagem Israelense 6 polegadas",14928343,6,PERDEU,UND,744,124
"Selo de Tórax Combo Valvulado + Não-Valvulado",14928344,21,PERDEU,KIT,6720,320
"Cânula Sonda Nasofaringeal 6,0mm",14928345,3,PERDEU,UND,176.91,58.97
"Cobertor Térmico Manta Aluminizada 2,10 x 1,40",14928346,18,PERDEU,UND,216,12
"Tesoura Ponta Romba Cor preta",14928347,18,PERDEU,UND,809.64,44.98
"Bolso Moldular APH IFAK II",14928348,18,PERDEU,UND,2501.82,138.99
"APH Heat Pack Liquido",14928349,18,PERDEU,UND,1043.1,57.95
"Porta Torniquete Modular",14928350,18,PERDEU,UND,1274.22,70.79
"Mochila Assault 30L",14928353,3,PERDEU,UND,1979.94,659.98
"Combate Gauze",14928354,18,PERDEU,UND,11680.2,648.9
