descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulhas hipodérmicas 13mmX4,5mm",14877908,280,PERDEU,CX,1540,5.5
"Agulhas hipodérmicas 20X5,5 mm.",14877909,580,PERDEU,CX,3190,5.5
"Agulhas hipodérmicas 25X7 mm.",14877911,1100,PERDEU,CX,6050,5.5
"Agulhas hipodérmicas 25X8 mm.",14877912,300,PERDEU,CX,1695,5.65
"Agulhas hipodérmicas 30X8 mm.",14877913,150,PERDEU,CX,825,5.5
"Agulhas hipodérmicas 40X12 mm.",14877914,1500,PERDEU,CX,8700,5.8
"Algodão Hidrófilo 100%",14877917,500,PERDEU,UNI,7500,15
"Ataduras de Crepom 10cm.",14877926,40000,PERDEU,UNI,38000,0.95
"Ataduras de Crepom 12cm.",14877927,40000,PERDEU,UNI,44800,1.12
"Ataduras de Crepom 15cm",14877928,40000,PERDEU,UN,56400,1.41
"Ataduras de Crepom 20cm",14877929,18000,PERDEU,UN,33480,1.86
"Ataduras de Crepom 6cm",14877930,20000,PERDEU,UN,12400,0.62
"Ataduras de Crepom 8cm",14877931,25000,PERDEU,UN,20750,0.83
"Avental de Proteção Descartável manga longa.",14877932,3000,PERDEU,PCT,78450,26.15
"Bolsa Coletora de urina sistema fechado  2000mL",14877934,2500,VENCEU,UNI,7475,2.99
"Cateter Intravenoso n°14 G, com dispositivo de segurança.",14877938,2500,PERDEU,UNI,4250,1.7
"Cateter Intravenoso n°16 G, com dispositivo de segurança",14877939,4000,PERDEU,UNI,6800,1.7
"Cateter Intravenoso n°18 G, com dispositivo de segurança",14877940,3000,PERDEU,UNI,5010,1.67
"Cateter Intravenoso n°20 G, com dispositivo de segurança",14877941,8000,PERDEU,UNI,13440,1.68
"Cateter Intravenoso n°22 G, com dispositivo de segurança",14877942,4000,PERDEU,UNID,7520,1.88
"Cateter Intravenoso n°24 G, com dispositivo de segurança.",14877943,4000,PERDEU,UNI,6800,1.7
"Compressa Cirúrgica 45x50, tipo campo operatório, não descartável.",14877950,1125,PERDEU,PCT,103387.5,91.9
"Compressa Cirúrgica 45x50, tipo campo operatório, não descartável.",14882882,375,PERDEU,PCT,34462.5,91.9
"Compressa Cirúrgica, 23x25, tipo campo operatório, não descartável.",14877951,500,PERDEU,PCT,19950,39.9
"Compressa de gaze (tipo queijo) em Rolo.",14877952,150,PERDEU,ROLO,14805,98.7
"Compressa de gaze Hidrófila 7,5 X 7,5 com 13 fios, pacote com 500und.",14877953,1200,PERDEU,PCT,43080,35.9
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 13 fios, blister contendo 10 unidades estéreis com embalagem em plástico e papel grau cirúrgico.",14877954,525000,PERDEU,PCT,1050000,2
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 13 fios, blister contendo 10 unidades estéreis com embalagem em plástico e papel grau cirúrgico.",14882931,175000,PERDEU,PCT,350000,2
"Eletrodo para Monitorização Cardíaca c/ Gel – Adulto",14877971,36000,PERDEU,UNI,9720,0.27
"Equipo 2 vias, (POLIFIX).",14877980,4500,PERDEU,UN,3510,0.78
"Equipo para nutrição enteral ESCALONADO.",14877981,50000,PERDEU,UNI,42500,0.85
"Equipo tipo Macrogotas para solução parental 20 gotas/ml",14877982,20000,PERDEU,UN,34800,1.74
"Equipo tipo microgotas para solução parental - 60 mgts/ml",14877983,1000,PERDEU,UN,4000,4
"Lanceta com dispositivo de segurança (para uso pelos profissionais).",14878036,30000,PERDEU,UNI,6900,0.23
"Lençol descartável com elástico (TNT).",14878040,3000,PERDEU,PCT,58770,19.59
"Lençol hospitalar descartável em papel.",14878041,2500,PERDEU,ROLO,25750,10.3
"Luva Cirúrgica estéril no. 6,5.",14878042,5000,PERDEU,PAR,10000,2
"Luva Cirúrgica estéril no. 8,0",14878043,3000,VENCEU,PAR,3270,1.09
"Luva Cirúrgica estéril no.7,0.",14878044,8000,VENCEU,PAR,8640,1.08
"Luva Cirúrgica estéril no.7,5",14878045,8000,VENCEU,PAR,8720,1.09
"Luva Cirúrgica estéril no.8,5.",14878046,500,VENCEU,PAR,545,1.09
"Luva Plástica Estéril Descartável",14878055,1500,PERDEU,PCT,22500,15
"Máscara cirúrgica tripla descartável.",14878057,7000,PERDEU,UNI,37100,5.3
"Máscara Proteção respiratória (respirador particulado – N95/PFF2",14878061,4500,PERDEU,UNI,6750,1.5
"Sonda de borracha (látex natural) tipo foley 2 vias calibre nº 10",14878105,100,PERDEU,UNI,600,6
"Sonda de borracha (látex natural) tipo foley 2 vias, calibre nº 12.",14878106,200,PERDEU,UNI,1200,6
"Sonda de borracha (látex natural), tipo foley, 2 vias, calibre nº 14.",14878107,200,PERDEU,UND,1200,6
"Sonda de borracha (látex natural) tipo foley 2 vias calibre nº 16.",14878108,300,PERDEU,UND,1800,6
"Sonda de borracha (látex natural), tipo foley, 2 vias, calibre nº22.",14878111,50,PERDEU,UND,600,12
"Sonda de borracha (látex natural) tipo foley 2 vias calibre nº24.",14878113,50,PERDEU,UND,650,13
