descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Algodão Hidrófilo 100%",14877917,500,PERDEU,UNI,9975,19.95
"Ataduras de Crepom 10cm.",14877926,40000,PERDEU,UNI,38400,0.96
"Ataduras de Crepom 12cm.",14877927,40000,PERDEU,UNI,45200,1.13
"Ataduras de Crepom 15cm",14877928,40000,PERDEU,UN,56400,1.41
"Ataduras de Crepom 8cm",14877931,25000,PERDEU,UN,21250,0.85
"Avental de Proteção Descartável manga longa.",14877932,3000,PERDEU,PCT,66990,22.33
"Compressa Cirúrgica, 23x25, tipo campo operatório, não descartável.",14877951,500,PERDEU,PCT,16475,32.95
"Curativo redondo pós-coleta de sangue (Stopper ou bandagem). Caixa com 500 adesivos.",14877957,1000,PERDEU,CX,14800,14.8
"Esparadrapo Impermeável e Hipoalérgico, com capa, 5cmx4,5m",14877984,2000,PERDEU,UN,13960,6.98
"Esparadrapo Impermeável, com capa, 10cmx4,5m.",14877985,5250,PERDEU,UN,62842.5,11.97
"Esparadrapo Impermeável, com capa, 10cmx4,5m.",14883071,1750,PERDEU,UN,20930,11.96
"Fita Cirúrgica Microporosa Hipoalergênica largura 10cm x 4,5m comprimento",14878005,5000,PERDEU,UNI,32500,6.5
"Gorro tipo Touca Descartável com elástico 45x45cm.",14878019,1000,VENCEU,PCT,6080,6.08
"Lençol descartável com elástico (TNT).",14878040,3000,PERDEU,PCT,26670,8.89
"Máscara cirúrgica tripla descartável.",14878057,7000,PERDEU,UNI,26250,3.75
"Máscara Proteção respiratória (respirador particulado – N95/PFF2",14878061,4500,PERDEU,UNI,3240,0.72
"Papel grau cirúrgico 10cmx100m.",14878067,1000,PERDEU,BOBI,49700,49.7
"Repelente de insetos loção citronela, frasco 200ml.",14878087,500,VENCEU,UN,6550,13.1
