descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CORREIAS - TAFONA",6309455,64,9,ATIVO,UNIDADE,2108.7,234.3
"POLIA DE AÇO - TAFONA",6309456,65,1,ATIVO,UNIDADE,483.6,483.6
"GAXETA DA BOMBA - TAFONA",6309457,66,6,ATIVO,UNIDADE,574.2,95.7
"CONTACTORA - TAFONA",6309458,67,2,ATIVO,UNIDADE,668,334
"REBOBINAGEM DE MOTOR - TAFONA",6309459,68,1,ATIVO,UNIDADE,3589.6,3589.6
"ROLAMENTO - TAFONA",6309460,69,6,ATIVO,UNIDADE,897,149.5
"VALVULA DE PÉ - TAFONA",6309461,70,2,ATIVO,UNIDADE,1256.2,628.1
"POLIA GRANDE - TAFONA",6309462,71,1,ATIVO,UNIDADE,4819,4819
"MANCAL - TAFONA",6309463,72,3,ATIVO,UNIDADE,2153.7,717.9
"MÃO DE OBRA - TAFONA",6309464,73,50,ATIVO,SERVIÇO,6430,128.6
