descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Câmara de ar 1000x20 com valvula de metal",14926412,80,PERDEU,UND,8000,100
"Câmara de ar 1100x22 com valvula de metal",14926413,4,PERDEU,UND,464,116
"Câmara de ar 12,5/80x18",14926414,2,PERDEU,UND,226,113
"Câmara de ar 13",14926415,10,PERDEU,UND,260,26
"Câmara de ar 14",14926416,5,PERDEU,UND,130,26
"Câmara de ar 1400x24",14926417,25,PERDEU,UND,5125,205
"Câmara de ar 15",14926418,2,PERDEU,UND,72,36
"Câmara de ar 17.5x25",14926419,6,PERDEU,UND,1800,300
"Câmara de ar 19,5x24",14926420,2,PERDEU,UND,436,218
"Câmara de ar 20,5x25",14926421,20,PERDEU,UND,7780,389
"Câmara de ar 750x16",14926422,2,PERDEU,UND,94,47
"Câmara de ar 900x20",14926423,40,PERDEU,UND,3160,79
"Protetor 1000x20",14926477,50,PERDEU,UND,1450,29
"Protetor 1100x22",14926478,4,PERDEU,UND,152,38
"Protetor 1400x24",14926479,25,VENCEU,UND,1075,43
"Protetor 17,5x25",14926480,12,PERDEU,UND,2256,188
"Protetor 19,5x24",14926481,20,VENCEU,UND,860,43
"Protetor 750x16",14926482,2,PERDEU,UND,48,24
"Protetor 900x20",14926483,40,PERDEU,UND,1160,29
