descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Câmara de ar 1000x20 com valvula de metal",14926412,80,PERDEU,UND,9760,122
"Câmara de ar 1100x22 com valvula de metal",14926413,4,PERDEU,UND,564,141
"Câmara de ar 12,5/80x18",14926414,2,PERDEU,UND,310,155
"Câmara de ar 13",14926415,10,PERDEU,UND,710,71
"Câmara de ar 14",14926416,5,PERDEU,UND,360,72
"Câmara de ar 1400x24",14926417,25,PERDEU,UND,6700,268
"Câmara de ar 15",14926418,2,PERDEU,UND,210,105
"Câmara de ar 17.5x25",14926419,6,PERDEU,UND,2112,352
"Câmara de ar 19,5x24",14926420,2,PERDEU,UND,1254,627
"Câmara de ar 20,5x25",14926421,20,PERDEU,UND,14200,710
"Câmara de ar 750x16",14926422,2,PERDEU,UND,196,98
"Câmara de ar 900x20",14926423,40,PERDEU,UND,4600,115
"Pneu Novo 10.5/80-16 Liso",14926424,8,PERDEU,UND,19096,2387
"Pneu Novo 12x16,5",14926425,30,PERDEU,UND,30930,1031
"Pneu Novo 23.1x26",14926426,2,PERDEU,UND,17062,8531
"Pneu Novo 23.1x26 Liso",14926427,4,PERDEU,UND,28016,7004
"Pneu Novo 1100x20 compactador 18 lonas",14926428,6,PERDEU,UND,19596,3266
"Pneu Novo 1300x24 compactador 8 lonas",14926429,4,PERDEU,UND,17632,4408
"Pneu Novo 12,5/80-18 Dianteiro 12 lonas",14926430,24,PERDEU,UND,39000,1625
"Pneu Novo 19,5x24 12 lonas traseiro",14926431,17,PERDEU,UND,58820,3460
"Pneu Novo 19,5x24 12 lonas traseiro",15321932,5,DESCLASSIFICADO,UND,17300,3460
"Pneu Novo 1400x24 bor. 16 lonas",14926432,14,PERDEU,UND,51660,3690
"Pneu Novo 1400x24 bor. 16 lonas",15322006,4,DESCLASSIFICADO,UND,14760,3690
"Pneu Novo 17,5x25 L3 16 lonas",14926433,6,PERDEU,UND,41202,6867
"Pneu Novo 165/70 R13",14926435,20,PERDEU,UND,6900,345
"Pneu Novo 175/70 R13",14926436,80,PERDEU,UND,28000,350
"Pneu Novo 175/65 R14",14926437,60,PERDEU,UND,22500,375
"Pneu Novo 175/70 R14",14926438,48,PERDEU,UND,21216,442
"Pneu Novo 185 R14 8 lonas",14926439,40,PERDEU,UND,22960,574
"Pneu Novo 185/65 R14",14926440,36,PERDEU,UND,13860,385
"Pneu Novo 185/70 R14",14926441,60,PERDEU,UND,28800,480
"Pneu Novo 195 R14",14926442,12,PERDEU,UND,8880,740
"Pneu Novo 195/55 R15",14926443,32,PERDEU,UND,16000,500
"Pneu Novo 195/60 R15",14926444,40,PERDEU,UND,17920,448
"Pneu Novo 195/65 R15",14926445,12,PERDEU,UND,5892,491
"Pneu Novo 195/70 R15 carga",14926446,40,PERDEU,UND,28000,700
"Pneu Novo 205/60 R15",14926447,12,PERDEU,UND,6780,565
"Pneu Novo 235/75 R15",14926448,12,PERDEU,UND,9276,773
"Pneu Novo 31x10,5 R15",14926449,4,PERDEU,UND,4028,1007
"Pneu Novo 205/55 R16",14926450,16,PERDEU,UND,6544,409
"Pneu Novo 205/60 R16",14926451,84,PERDEU,UND,47376,564
"Pneu Novo 235/70 R16 A/T",14926452,8,PERDEU,UND,6384,798
"Pneu Novo 265/70 R16",14926453,8,PERDEU,UND,6616,827
"Pneu Novo 205/55 R17",14926454,8,PERDEU,UND,4936,617
"Pneu Novo 215/50 R17",14926455,8,PERDEU,UND,4520,565
"Pneu Novo 225/50 R17",14926456,8,PERDEU,UND,4896,612
"Pneu Novo 265/60 R18 A/T",14926457,8,PERDEU,UND,14728,1841
"Pneu Novo 205/70 R15 carga",14926458,32,PERDEU,UND,22880,715
"Pneu Novo 195/75 R16 carga",14926459,12,PERDEU,UND,10296,858
"Pneu Novo 205/75 R16 carga",14926460,16,PERDEU,UND,13792,862
"Pneu Novo 215/75 R16 carga",14926461,28,PERDEU,UND,50400,1800
"Pneu Novo 225/75 R16 carga",14926462,72,PERDEU,UND,78336,1088
"Pneu Novo 215/75 R17,5 radial misto liso",14926463,60,PERDEU,UND,52980,883
"Pneu Novo 215/75 R17,5 radial misto liso",15322014,20,PERDEU,UND,17660,883
"Pneu Novo 235/75 R17,5 radial misto liso",14926464,6,PERDEU,UND,12000,2000
"Pneu Novo 275/70x22,5 radial liso",14926465,10,PERDEU,UND,27420,2742
"Pneu Novo 275/80x22,5 radial misto liso",14926466,24,PERDEU,UND,45192,1883
