descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996696,1,3750,ATIVO,UNIDADE,97500,26
"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996697,2,1250,ATIVO,UNIDADE,32500,26
"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996698,3,6000,ATIVO,UNIDADE,124800,20.8
"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996699,4,2000,ATIVO,UNIDADE,46400,23.2
"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996700,5,6000,ATIVO,UNIDADE,134400,22.4
"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996701,6,2000,ATIVO,UNIDADE,45400,22.7
"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996702,7,6071,ATIVO,UNIDADE,152989.2,25.2
"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996703,8,1929,ATIVO,UNIDADE,46296,24
"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996704,9,6158,ATIVO,UNIDADE,145944.6,23.7
"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996705,10,1842,ATIVO,UNIDADE,51023.4,27.7
"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996706,11,2250,ATIVO,UNIDADE,59625,26.5
"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996707,12,750,ATIVO,UNIDADE,25050,33.4
"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996708,13,2250,ATIVO,UNIDADE,62775,27.9
"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996709,14,750,ATIVO,UNIDADE,20925,27.9
"Cinta circular em aço galvanizado a fogo 350mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996710,15,1000,ATIVO,UNIDADE,29800,29.8
"Cinta circular em aço galvanizado a fogo 380mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5996711,16,1000,ATIVO,UNIDADE,31900,31.9
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",5996712,17,5625,ATIVO,UNIDADE,51750,9.2
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",5996713,18,1875,ATIVO,UNIDADE,14062.5,7.5
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",5996714,19,7500,ATIVO,UNIDADE,27750,3.7
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",5996715,20,2500,ATIVO,UNIDADE,9250,3.7
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",5996716,21,7500,ATIVO,UNIDADE,45000,6
"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",5996717,22,2500,ATIVO,UNIDADE,15000,6
"Conector de Derivação Perfurante CDP-150-10 (principal 10 – 185MM²; derivação 1,5 a 10mm²)",5996718,23,3750,ATIVO,UNIDADE,39000,10.4
"Conector de Derivação Perfurante CDP-150-10 (principal 10 – 185MM²; derivação 1,5 a 10mm²)",5996719,24,1250,ATIVO,UNIDADE,13000,10.4
"Conector de derivação cunha (ampactinho) tipo I (Cinza)",5996720,25,5000,ATIVO,UNIDADE,41000,8.2
"Abraçadeira de Nylon resistente ao sol (UV) comprimento de 370mm e largura de 4,8mm (Pacote 100und)",5996721,26,700,ATIVO,UNIDADE,9520,13.6
