arquivo,data,descricao,numero,tipo
"d94ee5b4-4749-4703-a44d-183303f745ba",2024-11-19,"PRE 203.PMC.2024 - RP camisa combat shirt 9º BPM.pdf"," ",EDITAL
"54dcd8bc-93d8-48c2-a1eb-829a80a7adb3",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"8c7704f0-1aa5-4156-86f8-3b16656c7ef8",2025-10-03,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"fe9c3427-954d-49d2-8042-5795c64ff378",2025-10-02,"AtaAdjudicacao_5c420241218150413276.pdf"," ",ATAS
"e3e77f99-23de-4fe3-abd2-8ef45ace16c7",2025-10-02,"AtaSessaoFinal5c420241218150417307.pdf"," ",ATAS
"f36e06f6-0aeb-452f-ae21-2ff9f7e274c8",2025-10-02,"AtaHomologacao_5c420241218150416194.pdf"," ",HOMOLOGAÇÃO
"924bae96-0e3f-4da3-84de-60f27197c934",2025-10-03,"PARECER JURIDICO - PRE 203.PMC.2024 - RP camisa combat shirt 9º BPM.pdf"," ","PARECER JURIDICO"
