descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua Sanitária 5Lt",14966554,24,VENCEU," ",170.4,7.1
"álcool Gel Antisséptico 70% 1lt",14966554,100,VENCEU," ",1140,11.4
"ÁLCOOL LÍQUIDO 70% 01 litro",14966554,150,VENCEU," ",870,5.8
"Balde plástico resistente capacidade 16 lts",14966554,5,VENCEU," ",124.75,24.95
"Caixa de Copo Descartável 180 ml 25x100",14966554,20,VENCEU," ",1900,95
"Caixa de Luva de Látex com 100 unidades",14966554,30,VENCEU," ",504,16.8
"CLORO 5LTS",14966554,12,VENCEU," ",141.6,11.8
"desincrustante concentrado 5lt",14966554,24,VENCEU," ",2226,92.75
"Desinfetante Concentrado 5 lt",14966554,24,VENCEU," ",208.8,8.7
"Desodorizador spray 400ml",14966554,25,VENCEU," ",236.25,9.45
"Detergente Líquido Neutro de uso geral 500 mL",14966554,72,VENCEU," ",136.8,1.9
"ESPONJA DE LIMPEZA DUPLA FACE",14966554,100,VENCEU," ",60,0.6
"esponja fibra verde",14966554,50,VENCEU," ",75,1.5
"Flanela laranja 38x58",14966554,24,VENCEU," ",60,2.5
"Fósforo 10x40 Palitos",14966554,4,VENCEU," ",13.6,3.4
"LIMPA VIDRO COM GATILHO 500ML",14966554,50,VENCEU," ",175,3.5
"Limpador Perfumado 500 ml",14966554,40,VENCEU," ",244,6.1
"Luva Multiuso Amarela",14966554,12,VENCEU," ",34.8,2.9
"Pá Plástica c/ Cabo Longo",14966554,4,VENCEU," ",27.2,6.8
"Palheta p/ Misturar Café c/ 500 un",14966554,12,VENCEU," ",129.6,10.8
"PANO MULTIUSO COM 300 MTS",14966554,4,VENCEU," ",356,89
"Pct com 64 rolos de Papel Hig Folha Simples 30mts",14966554,50,VENCEU," ",1960,39.2
"Papel Toalha c/ 1.000 un",14966554,70,VENCEU," ",693,9.9
"Pedra Sanitária",14966554,100,VENCEU," ",150,1.5
"Pulverizador plastico 500ml",14966554,12,VENCEU," ",66,5.5
"RODO PLASTICO 40CM",14966554,6,VENCEU," ",46.8,7.8
"Sabão em Barra c/ 5 un",14966554,10,VENCEU," ",115,11.5
"Sabão em pó 1kg",14966554,36,VENCEU," ",165.6,4.6
"Sabão Líquido 5lt",14966554,40,VENCEU," ",480,12
"SABONETE LIQUIDO 5 LTS",14966554,15,VENCEU," ",298.5,19.9
"Saca Alvejada 100% Algodão 50x70",14966554,25,VENCEU," ",132.5,5.3
"SACO DE LIXO PRETO 100 LTS C/ 100UN X 0,10",14966554,10,VENCEU," ",197,19.7
"Saco de Lixo Preto 30lt c/ 100",14966554,10,VENCEU," ",108,10.8
"SACO DE LIXO PRETO 50LTS C/ 100UN",14966554,10,VENCEU," ",149,14.9
"Toalha de Louça 100% Alg. Branca 45x65",14966554,35,VENCEU," ",122.5,3.5
"Vassoura de nylon.",14966554,12,VENCEU," ",72,6
