descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CADEIRAS PLÁSTICAS",14754863,200,VENCEU,UND,8720,43.6
"Mesa Plastica",14754864,5,VENCEU,UND,344.5,68.9
