descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁLCOOL ETÍLICO - Álcool etílico 70° INPM, 1 litro, caixa com 12 unidades",6346182,5,828,ATIVO,CAIXA,53985.6,65.2
"Balde Mop com centrífuga inox e cabo alongador de até 1,25 m e 2 esfregão.",6346183,13,197,ATIVO,UNIDADE,15616.19,79.27
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor AZUL.",6346184,15,1260,ATIVO,UNIDADE,7723.8,6.13
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor VERMELHA.",6346185,16,490,ATIVO,UNIDADE,3131.1,6.39
"Cabo de alumínio com extensor de 1,60m.",6346186,17,620,ATIVO,UNIDADE,23826.6,38.43
"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",6346187,20,335,ATIVO,GALAO,47312.05,141.23
"Conjunto Balde/Espremedor;",6346188,21,204,ATIVO,UNIDADE,136476,669
"Conjunto Balde/Espremedor;",6346189,22,68,ATIVO,UNIDADE,49108.24,722.18
"Conjunto COMPLETO MOP 60cm",6346190,23,226,ATIVO,CONJUNTO,17754.56,78.56
"Conjunto COMPLETO MOP 80cm",6346191,24,65,ATIVO,CONJUNTO,6390.8,98.32
"DESINCRUSTANTE 1litro",6346192,25,1265,ATIVO,UNIDADE,45780.35,36.19
"Desinfetante à base de quaternário de amônio de 5a geração",6346193,26,964,ATIVO,GALÃO,103466.12,107.33
"Desinfetante à base de quaternário de amônio de 5a geração",6346194,27,321,ATIVO,GALÃO,34452.93,107.33
"Desinfetante de uso geral 5 Litros.",6346195,28,9160,ATIVO,GALAO,573690.8,62.63
"Desinfetante de uso geral 5 Litros.",6346196,29,1277,ATIVO,GALAO,79978.51,62.63
"Desinfetante Desengordurante - 5 litros",6346197,31,1842,ATIVO,GALAO,190904.88,103.64
"Desinfetante Desengordurante - 5 litros",6346198,32,613,ATIVO,GALAO,63531.32,103.64
"Desinfetante Hospitalar de Nível Intermediário",6346199,33,170,ATIVO,GALAO,23386.9,137.57
"Desinfetante para hortifruticulas",6346200,34,430,ATIVO,UNIDADE,19010.3,44.21
"Odorizador ou aromatizador de ambientes 360 ou 400 ml: fragrâncias diversas.",6346201,35,3850,ATIVO,FRS,33841.5,8.79
"Desodorizador sanitário em gel",6346212,36,3920,ATIVO,UNIDADE,30928.8,7.89
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",6346213,37,2489,ATIVO,UNIDADE,371184.57,149.13
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",6346214,38,536,ATIVO,UNIDADE,79933.68,149.13
