descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Câmara de ar 1000x20 com valvula de metal",14926412,80,PERDEU,UND,7200,90
"Câmara de ar 1100x22 com valvula de metal",14926413,4,PERDEU,UND,872.24,218.06
"Câmara de ar 12,5/80x18",14926414,2,PERDEU,UND,250,125
"Câmara de ar 13",14926415,10,PERDEU,UND,480,48
"Câmara de ar 14",14926416,5,PERDEU,UND,240,48
"Câmara de ar 1400x24",14926417,25,PERDEU,UND,4600,184
"Câmara de ar 15",14926418,2,PERDEU,UND,110,55
"Câmara de ar 17.5x25",14926419,6,PERDEU,UND,1356,226
"Câmara de ar 19,5x24",14926420,2,PERDEU,UND,578,289
"Câmara de ar 20,5x25",14926421,20,PERDEU,UND,7840,392
"Câmara de ar 750x16",14926422,2,PERDEU,UND,138,69
"Câmara de ar 900x20",14926423,40,PERDEU,UND,3520,88
"Pneu Novo 10.5/80-16 Liso",14926424,8,PERDEU,UND,23904,2988
"Pneu Novo 12x16,5",14926425,30,PERDEU,UND,23880,796
"Pneu Novo 23.1x26",14926426,2,PERDEU,UND,9124,4562
"Pneu Novo 23.1x26 Liso",14926427,4,PERDEU,UND,23848,5962
"Pneu Novo 1100x20 compactador 18 lonas",14926428,6,PERDEU,UND,23940,3990
"Pneu Novo 1300x24 compactador 8 lonas",14926429,4,PERDEU,UND,18240,4560
"Pneu Novo 12,5/80-18 Dianteiro 12 lonas",14926430,24,PERDEU,UND,28560,1190
"Pneu Novo 19,5x24 12 lonas traseiro",14926431,17,PERDEU,UND,41140,2420
"Pneu Novo 19,5x24 12 lonas traseiro",15321932,5,DESCLASSIFICADO,UND,12100,2420
"Pneu Novo 1400x24 bor. 16 lonas",14926432,14,PERDEU,UND,33880,2420
"Pneu Novo 1400x24 bor. 16 lonas",15322006,4,DESCLASSIFICADO,UND,9680,2420
"Pneu Novo 17,5x25 L3 16 lonas",14926433,6,PERDEU,UND,22350,3725
"Pneu Novo 165/70 R13",14926435,20,PERDEU,UND,5180,259
"Pneu Novo 175/70 R13",14926436,80,PERDEU,UND,20720,259
"Pneu Novo 175/65 R14",14926437,60,PERDEU,UND,15540,259
"Pneu Novo 175/70 R14",14926438,48,PERDEU,UND,12864,268
"Pneu Novo 185 R14 8 lonas",14926439,40,PERDEU,UND,13480,337
"Pneu Novo 185/65 R14",14926440,36,PERDEU,UND,10008,278
"Pneu Novo 185/70 R14",14926441,60,PERDEU,UND,16800,280
"Pneu Novo 195 R14",14926442,12,PERDEU,UND,4908,409
"Pneu Novo 195/55 R15",14926443,32,PERDEU,UND,8960,280
"Pneu Novo 195/60 R15",14926444,40,PERDEU,UND,10800,270
"Pneu Novo 195/65 R15",14926445,12,PERDEU,UND,3360,280
"Pneu Novo 195/70 R15 carga",14926446,40,PERDEU,UND,16360,409
"Pneu Novo 205/60 R15",14926447,12,PERDEU,UND,3468,289
